ad_account_id_3,ad_amount_3,ad_create_role_num_3,ad_new_role_money_3,ad_pay_role_user_num_3,ad_source_num_3,ad_valid_source_num_3,model_run_datetime_3,data_win_3
5134,144960.37,2845,54180,277,4,3,2020/1/25,3
5138,9278.47,143,640,9,3,1,2020/1/25,3
5248,12388.33,70,0,0,15,0,2020/1/25,3
5249,19380.66,205,6696,32,6,2,2020/1/25,3
5264,4307.98,47,3832,3,4,1,2020/1/25,3
5265,25207.89,1201,344,9,16,4,2020/1/25,3
5266,1666.56,38,230,1,1,0,2020/1/25,3
5344,19065.73,726,144,4,11,2,2020/1/25,3
5345,17765.73,196,1988,8,4,2,2020/1/25,3
5347,9599.5,78,30,1,3,1,2020/1/25,3
5349,100622.35,1784,14632,112,9,5,2020/1/25,3
5350,176.4,2,0,0,1,0,2020/1/25,3
5351,19103.36,251,9156,15,9,1,2020/1/25,3
5352,7609.42,91,490,5,5,1,2020/1/25,3
5357,3537.53,187,144,4,3,1,2020/1/25,3
4003,33779.2,3238,18062,91,7,2,2020/1/26,3
4688,486763,15050,176610,863,13,11,2020/1/26,3
4691,88019.52,1020,11070,112,8,3,2020/1/26,3
4692,140277.09,5514,49260,344,17,14,2020/1/26,3
4728,26398.27,1202,8166,38,11,5,2020/1/26,3
4800,91055.65,2655,32300,191,8,7,2020/1/26,3
4884,183658.08,7915,115598,369,17,12,2020/1/26,3
5101,162967.84,5815,113140,355,15,10,2020/1/26,3
5105,239212.64,6028,79134,326,9,7,2020/1/26,3
5110,17405.12,242,1896,14,2,1,2020/1/26,3
5134,94917.8,1851,33528,169,3,3,2020/1/26,3
5138,2457.14,44,134,3,3,1,2020/1/26,3
5248,16695.09,110,36,3,16,1,2020/1/26,3
5249,21984.38,209,7448,24,7,1,2020/1/26,3
5264,4386.33,36,0,0,2,0,2020/1/26,3
5265,35064.14,1685,2442,27,15,4,2020/1/26,3
5344,29282.47,1524,2878,15,9,6,2020/1/26,3
5345,3883.89,62,54,2,4,0,2020/1/26,3
5347,13711.08,138,60,2,3,1,2020/1/26,3
5349,135753.32,2594,29902,229,8,6,2020/1/26,3
5350,3842.4,145,24,2,1,1,2020/1/26,3
5351,16934.69,250,9576,18,5,1,2020/1/26,3
5352,8776.56,101,520,5,6,2,2020/1/26,3
5357,1802.54,83,0,0,3,0,2020/1/26,3
4003,64816.46,5404,26124,100,7,5,2020/1/27,3
4688,532152.51,16894,179004,923,14,13,2020/1/27,3
4691,75848.82,929,26436,118,3,1,2020/1/27,3
4692,110267.38,4151,47964,274,15,12,2020/1/27,3
4728,29650.2,984,8542,57,6,3,2020/1/27,3
4800,76565.27,2143,32592,142,8,6,2020/1/27,3
4884,132015.79,5250,95648,229,15,11,2020/1/27,3
5101,169489.12,5825,88838,322,21,15,2020/1/27,3
5105,239679.48,5824,101140,394,9,7,2020/1/27,3
5110,6159.12,69,190,3,2,0,2020/1/27,3
5134,120834.31,4523,41970,133,6,5,2020/1/27,3
5138,273.9,7,12,1,1,0,2020/1/27,3
5248,20965.18,147,3848,10,17,2,2020/1/27,3
5249,19006.58,174,5592,12,5,1,2020/1/27,3
5264,6126.76,59,0,0,2,0,2020/1/27,3
5265,39530.63,1881,5948,56,13,4,2020/1/27,3
5344,66294.02,3237,11450,54,17,8,2020/1/27,3
5347,31165.62,324,1110,15,6,2,2020/1/27,3
5349,187279.72,3770,36508,276,13,11,2020/1/27,3
5350,6459.07,249,474,6,1,1,2020/1/27,3
5351,19119.59,231,6450,9,9,2,2020/1/27,3
5352,13474.37,141,1196,14,6,1,2020/1/27,3
5357,1229.2,24,30,1,3,1,2020/1/27,3
4003,77206.68,6469,18528,109,7,5,2020/1/28,3
4688,535138.83,17124,177570,939,17,15,2020/1/28,3
4691,59238.75,739,26080,108,5,1,2020/1/28,3
4692,157106.08,5944,50108,319,17,13,2020/1/28,3
4728,33900.24,1076,10324,55,7,3,2020/1/28,3
4800,111562.08,3578,32648,120,14,12,2020/1/28,3
4884,172580.58,5855,32530,232,22,14,2020/1/28,3
5101,146551.42,5113,52896,246,21,16,2020/1/28,3
5105,164188.55,4213,57828,274,7,6,2020/1/28,3
5134,139089.38,6187,26558,95,7,6,2020/1/28,3
5248,23832.68,190,9590,19,18,2,2020/1/28,3
5249,25062.25,240,6360,15,7,1,2020/1/28,3
5264,7205.14,83,0,0,2,0,2020/1/28,3
5265,54810.65,2760,9104,91,14,5,2020/1/28,3
5344,77881.08,4139,29996,114,17,8,2020/1/28,3
5347,39349.91,431,2960,24,6,2,2020/1/28,3
5349,238423.62,5693,54526,296,13,12,2020/1/28,3
5350,6459.07,249,474,6,1,1,2020/1/28,3
5351,18259.91,267,970,10,7,3,2020/1/28,3
5352,16957.57,201,2446,25,9,1,2020/1/28,3
5357,2864.28,90,424,6,3,2,2020/1/28,3
4003,73447.83,6152,26398,103,7,5,2020/1/29,3
4688,487039.22,16259,185738,780,21,18,2020/1/29,3
4691,71196.73,795,57618,104,7,2,2020/1/29,3
4692,202103.2,7729,63208,420,17,14,2020/1/29,3
4728,42826.72,1167,11948,63,9,4,2020/1/29,3
4800,160445.68,5676,53324,203,13,12,2020/1/29,3
4884,196062.72,6659,57268,295,20,13,2020/1/29,3
5101,188009.28,6381,88284,333,20,16,2020/1/29,3
5105,102948.14,3114,18140,130,6,5,2020/1/29,3
5110,10474.58,166,30,1,3,1,2020/1/29,3
5134,134911.13,6220,24698,138,9,7,2020/1/29,3
5138,7139.03,103,0,0,1,0,2020/1/29,3
5248,26852.97,255,30992,32,18,3,2020/1/29,3
5249,28084.95,293,5850,22,7,2,2020/1/29,3
5264,9310.26,143,456,16,2,2,2020/1/29,3
5265,36312.61,1824,11888,69,7,3,2020/1/29,3
5344,69216.88,3774,29092,121,15,7,2020/1/29,3
5347,30202.33,360,1668,11,6,2,2020/1/29,3
5349,258271.39,6923,109632,353,13,12,2020/1/29,3
5350,6282.67,247,648,6,1,1,2020/1/29,3
5351,34531.3,541,5912,44,6,6,2020/1/29,3
5352,14309.03,164,1632,20,9,1,2020/1/29,3
5357,3356.09,120,1608,9,3,2,2020/1/29,3
4003,101340.8,7189,65160,150,10,8,2020/1/30,3
4688,500682.79,17515,187700,797,27,23,2020/1/30,3
4691,66931.53,808,70154,105,5,2,2020/1/30,3
4692,218802.06,7718,47574,395,15,14,2020/1/30,3
4728,43003.22,1119,8806,74,11,4,2020/1/30,3
4800,222525.92,8112,40236,380,21,15,2020/1/30,3
4884,237892.78,8532,89044,366,26,17,2020/1/30,3
5101,199814.02,6550,128762,445,23,14,2020/1/30,3
5105,121900.37,3611,18532,104,8,5,2020/1/30,3
5110,15915.1,297,328,10,3,2,2020/1/30,3
5134,165983.72,6700,40322,198,10,5,2020/1/30,3
5138,9815.46,147,168,4,1,1,2020/1/30,3
5248,34600.03,385,30336,30,20,3,2020/1/30,3
5249,43927.34,571,7308,32,8,5,2020/1/30,3
5264,9751.36,208,1088,28,2,2,2020/1/30,3
5265,27842.25,1407,6866,61,4,3,2020/1/30,3
5344,57581.86,2912,12260,104,13,5,2020/1/30,3
5347,26090.75,300,1144,10,6,2,2020/1/30,3
5349,263183.12,7436,187296,504,10,7,2020/1/30,3
5350,2616.67,104,196,1,1,0,2020/1/30,3
5351,42869.56,716,13490,83,6,6,2020/1/30,3
5352,11325.86,131,572,4,9,1,2020/1/30,3
5357,3152.08,117,1824,15,2,2,2020/1/30,3
4003,79043.87,4612,29552,110,10,8,2020/1/31,3
4688,386779.91,12560,125696,541,26,20,2020/1/31,3
4691,84809.04,969,16504,107,5,2,2020/1/31,3
4692,311323.45,10803,107182,787,15,14,2020/1/31,3
4728,47058.63,1157,13964,127,10,3,2020/1/31,3
4800,299643.92,10318,89958,639,21,18,2020/1/31,3
4884,272050.27,9846,183548,570,26,17,2020/1/31,3
5101,238932.07,7739,118456,501,21,15,2020/1/31,3
5105,142635.66,4335,29472,153,8,5,2020/1/31,3
5110,17861.47,355,1152,18,3,2,2020/1/31,3
5134,162190.02,4585,38566,237,7,5,2020/1/31,3
5138,11293.94,170,432,12,1,1,2020/1/31,3
5248,31634.73,404,7264,38,7,3,2020/1/31,3
5249,64769.39,903,28932,84,7,5,2020/1/31,3
5264,11253.21,275,2472,32,2,2,2020/1/31,3
5265,22954.25,1201,3422,49,4,3,2020/1/31,3
5344,19882.87,1181,4038,32,4,3,2020/1/31,3
5347,8636.21,114,122,3,4,1,2020/1/31,3
5349,294342.91,8300,215476,628,7,7,2020/1/31,3
5351,53784.23,908,23348,118,6,5,2020/1/31,3
5352,5738.84,80,0,0,8,0,2020/1/31,3
5357,2481.87,103,1132,6,2,1,2020/1/31,3
4003,59633.81,2001,21362,97,7,5,2020/2/1,3
4688,287899.95,8802,73166,479,15,13,2020/2/1,3
4691,117438.01,1371,27136,167,4,2,2020/2/1,3
4692,305503.26,10214,113908,726,15,13,2020/2/1,3
4728,56810.99,1403,17660,155,10,3,2020/2/1,3
4800,321374.84,10732,131922,724,20,17,2020/2/1,3
4884,212002.49,7989,106650,419,22,15,2020/2/1,3
5101,289251.08,9098,109182,619,21,19,2020/2/1,3
5105,137134.73,4319,26928,138,5,3,2020/2/1,3
5110,17861.47,355,1356,21,3,2,2020/2/1,3
5134,160186.62,3261,29260,254,7,5,2020/2/1,3
5138,26224.36,399,846,17,7,2,2020/2/1,3
5248,27329.77,352,1566,20,6,2,2020/2/1,3
5249,56045.75,816,32770,69,5,5,2020/2/1,3
5264,16413.14,359,3576,36,2,2,2020/2/1,3
5265,16450.85,677,1878,31,2,1,2020/2/1,3
5344,7984.53,266,1678,5,3,2,2020/2/1,3
5347,451.92,7,0,0,1,0,2020/2/1,3
5349,313615.6,8259,178648,614,7,7,2020/2/1,3
5351,53046.43,834,25254,103,6,5,2020/2/1,3
5352,598.33,5,0,0,2,0,2020/2/1,3
5357,732.81,33,42,1,2,0,2020/2/1,3
4003,114302.64,3500,51966,242,8,6,2020/2/2,3
4688,319248.84,9735,120010,655,18,15,2020/2/2,3
4691,199447.81,2425,46536,270,5,2,2020/2/2,3
4692,324810.2,10696,121650,708,20,15,2020/2/2,3
4728,72542.04,1659,22968,134,15,7,2020/2/2,3
4800,291646.56,8912,169430,656,20,18,2020/2/2,3
4884,185789.68,7132,71858,318,22,14,2020/2/2,3
5101,295533.36,9491,90230,710,21,18,2020/2/2,3
5105,133046,3848,27060,169,5,3,2020/2/2,3
5110,7386.89,189,440,6,2,1,2020/2/2,3
5134,135255.93,2629,28892,194,4,3,2020/2/2,3
5138,20842.5,322,512,12,7,2,2020/2/2,3
5248,32239.02,411,1838,17,8,3,2020/2/2,3
5249,68095.67,1013,41178,75,7,5,2020/2/2,3
5264,17820.67,399,3088,28,2,2,2020/2/2,3
5265,18085.58,1048,938,11,3,1,2020/2/2,3
5344,20149.57,715,418,6,9,3,2020/2/2,3
5349,354359.65,8035,163918,715,11,9,2020/2/2,3
5351,41330.01,603,17088,69,5,3,2020/2/2,3
4003,224648.29,3628,60906,326,8,5,2020/2/3,3
4688,369599.4,5930,63596,417,14,12,2020/2/3,3
4691,224415.59,2762,61080,338,4,2,2020/2/3,3
4692,355648.58,11789,143870,790,20,15,2020/2/3,3
4728,79397.06,1828,34566,181,13,7,2020/2/3,3
4800,311672.33,9576,244632,677,17,14,2020/2/3,3
4884,172149.64,6081,39556,275,24,17,2020/2/3,3
5101,283258.98,9034,83822,667,20,17,2020/2/3,3
5105,85211.27,2436,13054,71,3,3,2020/2/3,3
5110,4377.34,117,136,2,2,0,2020/2/3,3
5134,101405.27,2100,24572,130,4,3,2020/2/3,3
5138,18166.07,278,406,10,7,1,2020/2/3,3
5248,24636.86,306,1722,23,8,2,2020/2/3,3
5249,62938.47,872,11216,44,7,5,2020/2/3,3
5250,6364.97,72,0,0,7,0,2020/2/3,3
5264,16844.58,367,1044,9,2,1,2020/2/3,3
5265,15459.93,945,704,7,3,1,2020/2/3,3
5344,34081.57,1334,574,11,9,3,2020/2/3,3
5349,342626.47,7225,192070,688,12,11,2020/2/3,3
5351,43715.53,557,20748,67,10,4,2020/2/3,3
5357,10069.4,0,0,0,1,0,2020/2/3,3
4003,261288.39,4351,112584,430,6,5,2020/2/4,3
4688,339421.86,5658,46898,337,13,10,2020/2/4,3
4691,249338.99,3111,71976,399,3,2,2020/2/4,3
4692,326477.72,10758,103334,792,15,11,2020/2/4,3
4728,71073.56,1639,50140,148,11,8,2020/2/4,3
4800,265766.22,8128,131506,504,21,17,2020/2/4,3
4884,234097.67,8155,69272,425,22,18,2020/2/4,3
5101,295830.46,8826,83248,616,25,19,2020/2/4,3
5105,124422.25,3275,13586,78,8,8,2020/2/4,3
5110,6034.55,119,136,2,6,0,2020/2/4,3
5134,60415.32,1101,10658,61,3,2,2020/2/4,3
5138,16687.59,255,636,12,6,1,2020/2/4,3
5248,28306.23,306,2780,28,11,3,2020/2/4,3
5249,54604.76,685,7332,30,10,4,2020/2/4,3
5250,7545.72,87,12,1,7,0,2020/2/4,3
5264,14741.28,318,720,8,2,1,2020/2/4,3
5265,22235.67,1246,1222,15,6,3,2020/2/4,3
5344,48744.76,2103,2964,55,12,4,2020/2/4,3
5349,303569.67,6258,182610,515,15,13,2020/2/4,3
5351,63447.7,774,7580,47,15,6,2020/2/4,3
5357,10069.4,0,0,0,1,0,2020/2/4,3
4003,301978.47,5079,154688,518,6,5,2020/2/5,3
4688,322030.53,5457,32402,298,11,8,2020/2/5,3
4691,237756.59,2922,82008,369,6,2,2020/2/5,3
4692,304968.08,9683,103234,635,23,16,2020/2/5,3
4728,72826.05,1572,16234,111,15,9,2020/2/5,3
4800,221627.64,6473,38130,370,20,17,2020/2/5,3
4884,264464.48,8825,93374,486,27,20,2020/2/5,3
5101,239286.99,6950,79130,409,23,15,2020/2/5,3
5105,148779.96,3781,28234,109,10,10,2020/2/5,3
5110,12112.19,206,0,0,10,0,2020/2/5,3
5134,26318.44,253,984,20,3,1,2020/2/5,3
5136,6881.23,106,374,1,5,1,2020/2/5,3
5138,1757.17,26,30,1,2,0,2020/2/5,3
5248,39587.46,433,4428,40,15,4,2020/2/5,3
5249,61241.65,813,12942,51,12,7,2020/2/5,3
5250,7811.64,95,42,2,7,0,2020/2/5,3
5264,8502.97,210,162,5,2,1,2020/2/5,3
5265,20998.08,1155,5568,18,7,3,2020/2/5,3
5344,62102.53,2564,7812,117,15,5,2020/2/5,3
5349,235607.37,4230,117764,307,16,13,2020/2/5,3
5351,99991.81,1169,16986,84,20,9,2020/2/5,3
5357,10069.4,0,0,0,1,0,2020/2/5,3
4003,278517.32,4191,151618,474,6,5,2020/2/6,3
4688,225647.2,2160,18112,156,4,3,2020/2/6,3
4691,170055.62,1933,58392,248,5,4,2020/2/6,3
4692,265586.6,7576,64614,452,21,17,2020/2/6,3
4728,57603.7,1359,7912,76,7,6,2020/2/6,3
4800,218951.46,6400,39728,314,25,20,2020/2/6,3
4884,264287.58,8502,72776,498,27,21,2020/2/6,3
5101,209162.56,5203,83486,316,20,13,2020/2/6,3
5105,144868.69,3747,54828,118,10,10,2020/2/6,3
5110,13758.65,214,280,4,10,0,2020/2/6,3
5134,18727.67,183,144,12,3,1,2020/2/6,3
5136,15732.75,282,1668,9,11,3,2020/2/6,3
5248,33910.91,360,4600,40,13,4,2020/2/6,3
5249,44897.85,630,14594,51,10,4,2020/2/6,3
5250,7811.64,95,140,2,7,0,2020/2/6,3
5251,711.51,2,0,0,3,0,2020/2/6,3
5264,3158.98,94,0,0,1,0,2020/2/6,3
5265,25300.23,998,11344,30,8,4,2020/2/6,3
5344,56468.09,2379,11794,129,13,6,2020/2/6,3
5349,142142.81,3290,28782,124,12,11,2020/2/6,3
5351,130546.7,1429,34778,138,24,9,2020/2/6,3
5357,10069.4,0,0,0,1,0,2020/2/6,3
4003,140278.7,3026,59724,266,4,4,2020/2/7,3
4688,51685.68,1670,14852,123,3,3,2020/2/7,3
4691,153020.8,1652,51960,242,5,4,2020/2/7,3
4692,193774.18,5225,71786,351,20,16,2020/2/7,3
4728,52453.01,1251,8236,79,7,6,2020/2/7,3
4800,159540.13,4772,17976,204,22,18,2020/2/7,3
4884,229396.72,7431,91352,418,25,17,2020/2/7,3
5101,211646.17,5012,58132,311,22,15,2020/2/7,3
5105,129568.69,3470,59308,114,10,10,2020/2/7,3
5110,11327.68,155,170,3,10,0,2020/2/7,3
5134,22846.68,147,200,7,4,1,2020/2/7,3
5136,34270.93,724,5204,41,16,5,2020/2/7,3
5248,35619.2,356,7426,31,14,3,2020/2/7,3
5249,37842.13,579,14276,63,11,3,2020/2/7,3
5250,1446.67,23,0,0,2,0,2020/2/7,3
5251,5006.48,43,0,0,9,0,2020/2/7,3
5264,1138.98,41,0,0,1,0,2020/2/7,3
5265,39166.02,1491,20954,44,11,7,2020/2/7,3
5344,60468.09,2477,12650,86,14,7,2020/2/7,3
5349,102638.42,2572,7084,64,9,8,2020/2/7,3
5351,130536.53,1459,30770,151,25,9,2020/2/7,3
4003,83003.62,1663,38302,105,4,4,2020/2/8,3
4688,45000,1398,21232,136,1,1,2020/2/8,3
4691,119461.79,1246,20796,179,5,4,2020/2/8,3
4692,147172.34,3598,115860,341,14,13,2020/2/8,3
4693,3061.27,26,0,0,6,0,2020/2/8,3
4726,4646.88,67,98,1,7,1,2020/2/8,3
4728,48058.67,1141,6396,68,6,5,2020/2/8,3
4800,146360.08,4592,21304,191,21,17,2020/2/8,3
4884,160975.25,4999,41634,283,22,13,2020/2/8,3
5101,157066.55,3640,49482,223,19,13,2020/2/8,3
5105,72357.71,1989,3112,31,10,7,2020/2/8,3
5110,7724.1,95,60,2,5,0,2020/2/8,3
5134,30787.75,149,510,5,9,2,2020/2/8,3
5136,59773.91,1464,11232,97,16,6,2020/2/8,3
5248,32760.31,317,2416,10,11,1,2020/2/8,3
5249,33135.79,576,26152,66,6,3,2020/2/8,3
5250,265.92,8,0,0,1,0,2020/2/8,3
5251,6499.59,60,0,0,9,0,2020/2/8,3
5265,38254.87,1415,20056,46,10,6,2020/2/8,3
5344,60020.14,2239,5526,54,12,8,2020/2/8,3
5349,64547.65,1629,2022,33,8,5,2020/2/8,3
5351,111867.81,1322,26106,92,29,11,2020/2/8,3
4003,31207.68,611,11552,31,3,3,2020/2/9,3
4688,35000,1129,15552,111,1,1,2020/2/9,3
4691,114622.89,1221,27090,164,9,4,2020/2/9,3
4692,133137.62,3235,71644,253,16,11,2020/2/9,3
4693,11330.03,129,60,2,11,1,2020/2/9,3
4726,17307.18,220,476,8,13,2,2020/2/9,3
4728,28622.92,753,2468,35,6,4,2020/2/9,3
4800,128803.04,4479,26084,239,18,9,2020/2/9,3
4884,142991.32,4845,52346,265,20,11,2020/2/9,3
5101,157439.03,3586,96082,259,17,12,2020/2/9,3
5105,67000,1913,5272,44,5,5,2020/2/9,3
5110,1646.46,8,0,0,2,0,2020/2/9,3
5134,31732.92,171,768,7,8,2,2020/2/9,3
5136,81599.57,2306,17790,163,20,6,2020/2/9,3
5248,31427.09,302,84,4,10,1,2020/2/9,3
5249,36376.83,581,23424,64,5,1,2020/2/9,3
5251,7026.33,66,330,3,9,0,2020/2/9,3
5265,30555.26,1151,4084,35,9,5,2020/2/9,3
5266,1190.65,14,0,0,2,0,2020/2/9,3
5344,59683.79,2457,3452,45,14,7,2020/2/9,3
5349,65547.65,1962,3662,44,6,6,2020/2/9,3
5351,113048.05,1621,17478,72,31,11,2020/2/9,3
4688,25000,838,11412,74,1,1,2020/2/10,3
4691,101571.53,1162,28058,153,9,2,2020/2/10,3
4692,100025.24,2716,39412,168,14,8,2020/2/10,3
4693,19576.48,226,424,10,11,2,2020/2/10,3
4726,26571.46,375,1932,25,13,2,2020/2/10,3
4728,11971.03,331,752,6,4,1,2020/2/10,3
4800,103102.76,3773,19384,159,15,8,2020/2/10,3
4884,144736.51,4943,33418,202,17,13,2020/2/10,3
5101,124229.9,2772,91348,209,16,12,2020/2/10,3
5105,79000,2399,9432,81,5,5,2020/2/10,3
5134,31013.95,145,1124,14,7,2,2020/2/10,3
5136,83623.9,2518,14334,162,16,5,2020/2/10,3
5248,36156.26,431,800,12,10,1,2020/2/10,3
5249,31945.79,480,3682,39,5,1,2020/2/10,3
5251,6314.82,64,330,3,6,0,2020/2/10,3
5265,19730.38,718,2440,20,7,4,2020/2/10,3
5266,12604.03,164,480,8,3,2,2020/2/10,3
5344,56772.08,2374,6244,50,11,8,2020/2/10,3
5349,76131.16,1555,10416,72,6,4,2020/2/10,3
5351,112607.5,1887,13642,127,27,9,2020/2/10,3
4688,15000,509,5824,29,1,1,2020/2/11,3
4691,95114.45,1097,22366,124,7,3,2020/2/11,3
4692,102852.92,2820,25096,173,10,8,2020/2/11,3
4693,21352.13,245,878,18,11,2,2020/2/11,3
4726,29856.08,437,2958,33,13,2,2020/2/11,3
4800,80485.61,2812,11632,97,14,6,2020/2/11,3
4884,139673.15,4684,44266,208,22,14,2020/2/11,3
5101,104759.29,2357,89350,196,17,11,2020/2/11,3
5105,85000,2795,15972,103,5,5,2020/2/11,3
5134,22539.2,131,1148,16,6,2,2020/2/11,3
5136,66033,2081,6002,99,15,5,2020/2/11,3
5248,45214.89,625,6522,35,13,2,2020/2/11,3
5249,21045.27,320,1416,17,4,1,2020/2/11,3
5250,12951.48,425,24,2,5,2,2020/2/11,3
5251,2019.85,23,0,0,3,0,2020/2/11,3
5265,13953.42,686,448,8,7,3,2020/2/11,3
5266,36414.34,250,1622,27,7,3,2020/2/11,3
5344,44416.08,1867,11452,34,10,6,2020/2/11,3
5349,89131.16,2056,21558,95,6,5,2020/2/11,3
5351,122407.03,2055,24916,163,30,9,2020/2/11,3
4691,95764.35,1164,27248,96,5,2,2020/2/12,3
4692,112511.99,3337,28476,196,10,8,2020/2/12,3
4693,27268.63,397,1038,27,16,3,2020/2/12,3
4726,32182.91,411,10924,49,23,2,2020/2/12,3
4800,72344.19,2425,15020,89,16,8,2020/2/12,3
4884,138420.63,4435,56044,275,20,12,2020/2/12,3
5101,104634.54,2342,9220,118,21,11,2020/2/12,3
5105,85070.89,2651,9438,60,12,6,2020/2/12,3
5134,10277.65,80,328,7,4,1,2020/2/12,3
5136,46046.88,1379,4012,52,18,3,2020/2/12,3
5248,54371.78,810,13216,61,12,2,2020/2/12,3
5249,20553.05,256,252,12,7,2,2020/2/12,3
5250,27665.05,899,956,26,5,4,2020/2/12,3
5251,526.74,6,0,0,2,0,2020/2/12,3
5265,13134.51,691,1828,10,4,2,2020/2/12,3
5266,54605.87,534,4164,66,7,3,2020/2/12,3
5344,42440.35,1778,18106,60,8,7,2020/2/12,3
5349,76070.71,1802,16708,60,11,5,2020/2/12,3
5351,118522.76,2004,29838,154,29,8,2020/2/12,3
4691,83200.65,1053,30596,100,5,2,2020/2/13,3
4692,105499.39,3477,32616,212,10,8,2020/2/13,3
4693,24983.93,422,252,9,12,3,2020/2/13,3
4726,26941.18,307,18198,27,20,2,2020/2/13,3
4800,75939.73,2240,12406,60,19,10,2020/2/13,3
4884,128460.94,3835,59634,275,22,10,2020/2/13,3
5101,124647.5,3023,9388,134,25,14,2020/2/13,3
5105,75555.54,2269,5116,39,14,9,2020/2/13,3
5134,3751.84,16,60,2,1,1,2020/2/13,3
5136,18947.6,452,144,9,14,2,2020/2/13,3
5248,52475.98,837,23906,61,12,2,2020/2/13,3
5249,20280.08,258,396,16,4,2,2020/2/13,3
5250,40866.23,1420,3818,54,10,7,2020/2/13,3
5265,17935.24,876,4824,27,4,2,2020/2/13,3
5266,53415.22,520,9548,68,7,3,2020/2/13,3
5344,40599.79,1484,7842,55,8,7,2020/2/13,3
5349,70186.06,1765,9916,36,14,7,2020/2/13,3
5351,87198.96,1510,13768,91,24,9,2020/2/13,3
4691,75839.24,983,18744,88,5,2,2020/2/14,3
4692,104120.84,3664,22014,192,15,8,2020/2/14,3
4693,22792.62,439,930,11,12,2,2020/2/14,3
4726,23439.77,208,11042,16,15,1,2020/2/14,3
4800,93066.33,2781,20550,100,15,12,2020/2/14,3
4884,114436.69,3410,22556,181,21,12,2020/2/14,3
5101,166156.27,4617,24052,237,23,15,2020/2/14,3
5105,85103.42,2485,15130,49,17,11,2020/2/14,3
5134,16005.38,117,168,4,3,1,2020/2/14,3
5136,14703.49,190,24,2,13,1,2020/2/14,3
5248,43768.79,703,17150,45,8,2,2020/2/14,3
5249,24311.12,300,618,18,4,2,2020/2/14,3
5250,78413.38,2814,12120,132,18,11,2020/2/14,3
5265,20046.24,960,12050,36,4,2,2020/2/14,3
5266,42001.84,370,8280,41,6,2,2020/2/14,3
5344,37760.37,1338,14572,58,5,4,2020/2/14,3
5349,55804.68,1769,5924,41,10,3,2020/2/14,3
5351,67850.55,1181,16742,58,26,8,2020/2/14,3
4691,72581.36,910,17136,84,2,1,2020/2/15,3
4692,93764.26,3659,33638,156,15,10,2020/2/15,3
4693,26808.15,524,4534,31,9,3,2020/2/15,3
4726,25017.27,205,4838,16,12,1,2020/2/15,3
4800,89390.72,2300,25838,105,15,11,2020/2/15,3
4884,102877.57,3209,16526,134,19,12,2020/2/15,3
5101,171497.55,5066,46652,317,20,13,2020/2/15,3
5105,103843.95,2878,36152,86,16,12,2020/2/15,3
5134,23326.86,258,742,11,3,2,2020/2/15,3
5136,19499.4,243,1746,7,17,2,2020/2/15,3
5248,27203.88,467,14322,16,7,2,2020/2/15,3
5249,32334.31,343,860,24,8,2,2020/2/15,3
5250,87689.34,3144,16812,131,23,13,2020/2/15,3
5265,24250.45,1057,5592,17,10,3,2020/2/15,3
5266,18191.53,284,3332,17,5,2,2020/2/15,3
5344,36421.14,1325,35608,60,5,4,2020/2/15,3
5349,68767.52,1724,5116,56,14,3,2020/2/15,3
5351,62541.57,1028,9480,57,25,7,2020/2/15,3
4691,54136.43,630,7464,72,1,1,2020/2/16,3
4692,73747.8,2981,24692,110,14,9,2020/2/16,3
4693,20204.15,391,7132,24,8,2,2020/2/16,3
4726,22074.52,216,886,17,6,1,2020/2/16,3
4800,80779.92,2159,14080,109,13,12,2020/2/16,3
4884,91320.88,3106,15562,121,17,9,2020/2/16,3
5101,157713.1,4841,50218,258,22,14,2020/2/16,3
5105,109859.88,3272,54864,127,16,11,2020/2/16,3
5134,28023.77,356,1286,19,3,2,2020/2/16,3
5136,19001.15,277,11468,11,12,2,2020/2/16,3
5248,16386.52,277,156,8,11,1,2020/2/16,3
5249,29489.06,318,1652,24,8,3,2020/2/16,3
5250,95423.5,3503,22070,152,22,12,2020/2/16,3
5265,33825.22,1643,5412,28,13,4,2020/2/16,3
5266,12212.79,161,448,8,8,1,2020/2/16,3
5286,5728.07,29,0,0,5,0,2020/2/16,3
5344,34827.78,1237,30200,30,9,4,2020/2/16,3
5349,71754.79,2107,10364,67,12,4,2020/2/16,3
5351,62329.04,1035,10308,64,22,6,2020/2/16,3
5359,2206.74,148,60,1,5,1,2020/2/16,3
5360,4140.11,151,208,1,5,1,2020/2/16,3
5361,5488.59,50,0,0,6,0,2020/2/16,3
4691,38594.02,427,15798,33,1,1,2020/2/17,3
4692,59833.4,2326,19266,98,13,6,2020/2/17,3
4693,15212.74,295,2318,15,7,2,2020/2/17,3
4726,22959.41,237,2168,24,2,1,2020/2/17,3
4800,69717.44,1827,10436,76,11,7,2020/2/17,3
4884,84444.64,2923,21114,144,11,8,2020/2/17,3
5101,133019.79,4020,78966,184,19,12,2020/2/17,3
5105,106588.77,3277,12796,113,14,9,2020/2/17,3
5134,39129.97,611,4744,32,3,2,2020/2/17,3
5136,21976.89,324,20052,13,12,2,2020/2/17,3
5235,12938.51,544,230,3,7,3,2020/2/17,3
5248,17656.08,237,66,3,11,1,2020/2/17,3
5249,30529.59,320,1644,18,10,3,2020/2/17,3
5250,114693.89,4042,32990,224,22,13,2020/2/17,3
