image_id_1,label_ids_1,im_amount_1,im_create_role_num_1,im_new_role_money_1,im_pay_role_user_num_1,im_source_num_1,im_valid_source_num_1,model_run_datetime_1,data_win_1
20700,"-1,20",1635.74,66.0,0.0,0.0,1,0,2020-05-08,1
20731,,24302.76,865.0,108.0,5.0,9,2,2020-05-08,1
20755,,172.03,5.0,0.0,0.0,1,0,2020-05-08,1
20819,,7455.55,231.0,110.0,3.0,2,1,2020-05-08,1
20833,,453.25,11.0,0.0,0.0,1,0,2020-05-08,1
20854,,636.82,14.0,0.0,0.0,1,0,2020-05-08,1
20889,,477.6,4.0,0.0,0.0,2,0,2020-05-08,1
20935,,530.92,14.0,0.0,0.0,1,0,2020-05-08,1
20951,,3000.95,324.0,12.0,1.0,1,1,2020-05-08,1
20985,,5755.4,225.0,128.0,1.0,2,1,2020-05-08,1
20989,,313.39,6.0,0.0,0.0,1,0,2020-05-08,1
20998,,304.13,8.0,24.0,2.0,1,1,2020-05-08,1
21063,,280.26,11.0,0.0,0.0,1,0,2020-05-08,1
21065,,2299.02,27.0,0.0,0.0,3,0,2020-05-08,1
21067,,22483.35,848.0,592.0,7.0,10,2,2020-05-08,1
21078,,8542.61,334.0,668.0,8.0,1,1,2020-05-08,1
21079,,587.91,50.0,0.0,0.0,1,0,2020-05-08,1
21084,,25754.65,5.0,0.0,0.0,3,0,2020-05-08,1
21108,,10704.63,433.0,550.0,8.0,3,2,2020-05-08,1
21114,,856.77,23.0,12.0,1.0,2,1,2020-05-08,1
21129,,9720.5,147.0,84.0,4.0,1,1,2020-05-08,1
21139,,4704.65,136.0,286.0,2.0,2,1,2020-05-08,1
21152,,3893.94,144.0,12.0,1.0,1,1,2020-05-08,1
21174,-1,108386.55,5166.0,3028.0,40.0,39,18,2020-05-08,1
21175,,6270.75,208.0,180.0,2.0,1,1,2020-05-08,1
21178,,3875.35,97.0,220.0,4.0,2,1,2020-05-08,1
21185,-1,56051.21,3330.0,1732.0,22.0,16,8,2020-05-08,1
21186,,7390.32,212.0,188.0,1.0,3,0,2020-05-08,1
21198,,2178.22,76.0,0.0,0.0,1,0,2020-05-08,1
21238,-1,2297.82,39.0,0.0,0.0,2,0,2020-05-08,1
21254,-1,5304.9,108.0,0.0,0.0,4,0,2020-05-08,1
21268,-1,1548.51,44.0,0.0,0.0,2,0,2020-05-08,1
21270,,514.94,13.0,12.0,1.0,2,0,2020-05-08,1
21276,,661.78,6.0,0.0,0.0,1,0,2020-05-08,1
21277,-1,338.76,1.0,0.0,0.0,2,0,2020-05-08,1
21278,22,16628.23,538.0,520.0,10.0,10,2,2020-05-08,1
21283,-1,253.08,0.0,0.0,0.0,1,0,2020-05-08,1
21320,,3276.58,129.0,48.0,1.0,1,1,2020-05-08,1
15018,,4909.64,118.0,644.0,6.0,3,1,2020-05-09,1
17089,-1,860.52,16.0,0.0,0.0,3,0,2020-05-09,1
17417,,346.92,14.0,0.0,0.0,1,0,2020-05-09,1
19360,,2386.18,134.0,110.0,1.0,2,0,2020-05-09,1
19636,19,5909.41,241.0,240.0,6.0,2,1,2020-05-09,1
19667,,721.88,7.0,0.0,0.0,2,0,2020-05-09,1
19673,,8444.31,140.0,0.0,0.0,1,0,2020-05-09,1
19836,,278.61,0.0,0.0,0.0,1,0,2020-05-09,1
19854,,894.08,4.0,0.0,0.0,2,0,2020-05-09,1
20048,,232.65,13.0,0.0,0.0,1,0,2020-05-09,1
20118,,1207.37,15.0,0.0,0.0,1,0,2020-05-09,1
20133,,374.0,3.0,0.0,0.0,1,0,2020-05-09,1
20163,,306.31,0.0,0.0,0.0,1,0,2020-05-09,1
20188,,3799.57,72.0,584.0,1.0,2,1,2020-05-09,1
20196,,407.25,2.0,0.0,0.0,1,0,2020-05-09,1
20341,,2975.39,65.0,0.0,0.0,4,0,2020-05-09,1
20369,,119.64,0.0,0.0,0.0,1,0,2020-05-09,1
20371,,1078.7,10.0,0.0,0.0,2,0,2020-05-09,1
20375,,2193.16,144.0,12.0,1.0,1,0,2020-05-09,1
20380,,3301.89,110.0,0.0,0.0,1,0,2020-05-09,1
20384,,157.34,0.0,0.0,0.0,1,0,2020-05-09,1
20484,,924.29,26.0,0.0,0.0,1,0,2020-05-09,1
20494,,14779.11,450.0,0.0,0.0,14,0,2020-05-09,1
20518,,3331.99,318.0,0.0,0.0,1,0,2020-05-09,1
20544,,1362.18,39.0,0.0,0.0,1,0,2020-05-09,1
20567,,577.84,1.0,0.0,0.0,2,0,2020-05-09,1
20611,,14522.51,1173.0,546.0,8.0,3,1,2020-05-09,1
20617,,855.68,1.0,0.0,0.0,1,0,2020-05-09,1
20668,,394.44,1.0,0.0,0.0,1,0,2020-05-09,1
20700,"-1,20",1635.74,66.0,42.0,1.0,1,0,2020-05-09,1
20731,,27328.42,1115.0,174.0,6.0,10,3,2020-05-09,1
20755,,1166.22,47.0,0.0,0.0,2,0,2020-05-09,1
20760,,5695.21,216.0,98.0,1.0,2,1,2020-05-09,1
20789,,299.18,0.0,0.0,0.0,1,0,2020-05-09,1
20819,,8083.82,261.0,238.0,6.0,2,1,2020-05-09,1
20833,,1618.49,40.0,0.0,0.0,1,0,2020-05-09,1
20854,,1552.77,29.0,196.0,2.0,1,0,2020-05-09,1
20889,,4178.1,72.0,0.0,0.0,3,0,2020-05-09,1
20929,,1244.52,12.0,0.0,0.0,1,0,2020-05-09,1
20935,,1882.67,38.0,60.0,2.0,2,0,2020-05-09,1
20951,,8272.24,1110.0,740.0,6.0,2,1,2020-05-09,1
20985,,8578.75,426.0,256.0,2.0,2,1,2020-05-09,1
20989,,972.43,14.0,0.0,0.0,2,0,2020-05-09,1
20997,,2750.48,84.0,0.0,0.0,1,0,2020-05-09,1
20998,,264.15,8.0,24.0,2.0,1,1,2020-05-09,1
21017,,2846.52,77.0,0.0,0.0,1,0,2020-05-09,1
21063,,613.94,17.0,0.0,0.0,1,0,2020-05-09,1
21065,,3093.89,51.0,0.0,0.0,4,0,2020-05-09,1
21067,,15412.34,448.0,30.0,1.0,6,1,2020-05-09,1
21078,,6297.38,299.0,120.0,4.0,1,1,2020-05-09,1
21079,,1023.3,50.0,0.0,0.0,1,0,2020-05-09,1
21083,,3522.7,176.0,0.0,0.0,2,0,2020-05-09,1
21084,,4417.35,195.0,0.0,0.0,4,0,2020-05-09,1
21108,,16180.65,633.0,836.0,14.0,5,4,2020-05-09,1
21114,,4997.6,124.0,204.0,2.0,1,1,2020-05-09,1
21129,,10085.91,154.0,340.0,6.0,1,1,2020-05-09,1
21139,,462.09,3.0,0.0,0.0,1,0,2020-05-09,1
21174,-1,94504.83,4281.0,5938.0,44.0,32,13,2020-05-09,1
21175,,3975.56,127.0,230.0,2.0,1,1,2020-05-09,1
21178,,4037.24,92.0,220.0,2.0,2,1,2020-05-09,1
21185,-1,228369.32,13940.0,16918.0,104.0,53,24,2020-05-09,1
21186,,7700.7,122.0,98.0,1.0,3,1,2020-05-09,1
21198,,1083.31,52.0,0.0,0.0,1,0,2020-05-09,1
21238,-1,2937.15,44.0,0.0,0.0,2,0,2020-05-09,1
21254,-1,6056.87,128.0,30.0,1.0,5,0,2020-05-09,1
21268,-1,2016.35,63.0,24.0,2.0,2,1,2020-05-09,1
21277,-1,211.83,0.0,0.0,0.0,1,0,2020-05-09,1
21278,22,25282.17,951.0,518.0,9.0,13,2,2020-05-09,1
21283,-1,474.25,2.0,0.0,0.0,1,0,2020-05-09,1
21298,,1708.54,13.0,0.0,0.0,3,0,2020-05-09,1
21320,,8953.96,339.0,396.0,12.0,4,1,2020-05-09,1
17089,-1,1528.72,53.0,60.0,2.0,2,1,2020-05-10,1
19636,19,5909.41,247.0,304.0,10.0,2,1,2020-05-10,1
20494,,16560.48,535.0,1398.0,7.0,18,3,2020-05-10,1
20700,"-1,20",5287.65,186.0,224.0,3.0,2,1,2020-05-10,1
20731,,19522.32,1004.0,1026.0,9.0,8,3,2020-05-10,1
20760,,7312.27,263.0,262.0,5.0,2,1,2020-05-10,1
20951,,8256.21,1138.0,768.0,10.0,2,1,2020-05-10,1
21067,,21813.06,747.0,72.0,2.0,8,2,2020-05-10,1
21083,,8717.11,454.0,876.0,8.0,2,1,2020-05-10,1
21108,,17263.0,602.0,616.0,4.0,10,2,2020-05-10,1
21114,,4441.54,116.0,102.0,1.0,1,1,2020-05-10,1
21129,,9701.6,214.0,280.0,4.0,1,1,2020-05-10,1
21139,,6993.01,133.0,54.0,2.0,3,1,2020-05-10,1
21174,-1,62485.23,3025.0,2060.0,21.0,26,4,2020-05-10,1
21185,-1,294690.03,17549.0,14430.0,133.0,77,34,2020-05-10,1
21186,,6592.0,135.0,220.0,2.0,5,1,2020-05-10,1
21268,-1,2094.32,48.0,102.0,3.0,5,3,2020-05-10,1
21278,22,26080.41,1212.0,1288.0,8.0,12,1,2020-05-10,1
21320,,9032.15,361.0,708.0,8.0,4,1,2020-05-10,1
15018,,3783.61,108.0,60.0,2.0,2,0,2020-05-10,1
17417,,773.7,24.0,0.0,0.0,1,0,2020-05-10,1
19360,,219.08,1.0,0.0,0.0,1,0,2020-05-10,1
19667,,333.54,5.0,0.0,0.0,1,0,2020-05-10,1
19836,,278.61,0.0,0.0,0.0,1,0,2020-05-10,1
20118,,1207.37,15.0,30.0,1.0,1,0,2020-05-10,1
20163,,306.31,0.0,0.0,0.0,1,0,2020-05-10,1
20188,,1143.32,10.0,0.0,0.0,1,0,2020-05-10,1
20196,,536.35,5.0,0.0,0.0,1,0,2020-05-10,1
20341,,2334.38,32.0,0.0,0.0,3,0,2020-05-10,1
20369,,119.64,0.0,0.0,0.0,1,0,2020-05-10,1
20371,,1078.7,10.0,0.0,0.0,2,0,2020-05-10,1
20384,,157.34,0.0,0.0,0.0,1,0,2020-05-10,1
20544,,1332.31,39.0,0.0,0.0,1,0,2020-05-10,1
20567,,240.43,1.0,0.0,0.0,1,0,2020-05-10,1
20611,,1766.05,50.0,0.0,0.0,2,0,2020-05-10,1
20617,,1464.02,1.0,0.0,0.0,2,0,2020-05-10,1
20668,,260.68,1.0,0.0,0.0,1,0,2020-05-10,1
20755,,1592.0,65.0,0.0,0.0,3,0,2020-05-10,1
20789,,299.18,0.0,0.0,0.0,1,0,2020-05-10,1
20819,,4485.5,174.0,24.0,2.0,3,0,2020-05-10,1
20833,,1165.24,29.0,12.0,1.0,1,0,2020-05-10,1
20854,,3374.72,55.0,0.0,0.0,2,0,2020-05-10,1
20889,,5838.25,221.0,0.0,0.0,3,0,2020-05-10,1
20929,,1244.52,12.0,0.0,0.0,1,0,2020-05-10,1
20935,,2881.37,43.0,0.0,0.0,2,0,2020-05-10,1
20985,,2823.35,201.0,110.0,1.0,1,0,2020-05-10,1
20989,,920.17,9.0,0.0,0.0,1,0,2020-05-10,1
20997,,5500.96,338.0,0.0,0.0,1,0,2020-05-10,1
20998,,118.11,1.0,0.0,0.0,1,0,2020-05-10,1
21017,,2846.52,77.0,0.0,0.0,1,0,2020-05-10,1
21063,,803.93,19.0,0.0,0.0,1,0,2020-05-10,1
21065,,1450.68,56.0,0.0,0.0,2,0,2020-05-10,1
21078,,2319.6,136.0,60.0,1.0,1,0,2020-05-10,1
21079,,1950.52,89.0,0.0,0.0,1,0,2020-05-10,1
21084,,4358.54,223.0,0.0,0.0,3,0,2020-05-10,1
21105,,582.86,21.0,0.0,0.0,1,0,2020-05-10,1
21154,,206.86,2.0,0.0,0.0,1,0,2020-05-10,1
21178,,3935.47,77.0,0.0,0.0,2,0,2020-05-10,1
21238,-1,3233.85,40.0,0.0,0.0,1,0,2020-05-10,1
21254,-1,3201.76,58.0,0.0,0.0,4,0,2020-05-10,1
21283,-1,474.25,2.0,0.0,0.0,1,0,2020-05-10,1
21298,,2389.84,15.0,0.0,0.0,4,0,2020-05-10,1
21323,,742.06,7.0,0.0,0.0,3,0,2020-05-10,1
21324,,175.92,0.0,0.0,0.0,1,0,2020-05-10,1
21327,,370.83,2.0,0.0,0.0,2,0,2020-05-10,1
21329,,2954.63,29.0,0.0,0.0,4,0,2020-05-10,1
21407,19,2336.82,51.0,0.0,0.0,1,0,2020-05-10,1
17089,-1,1622.61,80.0,416.0,2.0,1,1,2020-05-11,1
19636,19,5660.38,220.0,748.0,6.0,1,1,2020-05-11,1
20494,,14240.29,391.0,1684.0,6.0,16,4,2020-05-11,1
20700,"-1,20",12197.27,400.0,2376.0,12.0,2,2,2020-05-11,1
20731,,15680.43,692.0,490.0,6.0,5,3,2020-05-11,1
20819,,14015.78,426.0,4816.0,4.0,3,1,2020-05-11,1
20951,,6702.06,873.0,120.0,4.0,2,1,2020-05-11,1
20998,,705.54,6.0,30.0,1.0,1,1,2020-05-11,1
21063,,916.42,28.0,196.0,2.0,1,1,2020-05-11,1
21067,,24253.38,896.0,72.0,3.0,8,2,2020-05-11,1
21083,,5194.41,278.0,138.0,4.0,2,1,2020-05-11,1
21108,,16942.39,356.0,48.0,4.0,13,1,2020-05-11,1
21129,,10913.84,234.0,24.0,2.0,1,1,2020-05-11,1
21139,,14842.73,296.0,192.0,6.0,3,1,2020-05-11,1
21174,-1,56493.88,2895.0,1568.0,16.0,22,6,2020-05-11,1
21185,-1,239313.87,12954.0,17286.0,125.0,57,22,2020-05-11,1
21268,-1,4890.63,85.0,150.0,3.0,3,2,2020-05-11,1
21278,22,15054.49,798.0,192.0,8.0,9,2,2020-05-11,1
21320,,3354.77,151.0,110.0,1.0,1,1,2020-05-11,1
15018,,3071.15,84.0,0.0,0.0,2,0,2020-05-11,1
15201,,433.06,16.0,0.0,0.0,1,0,2020-05-11,1
17417,,426.78,10.0,0.0,0.0,1,0,2020-05-11,1
19360,,1374.26,31.0,0.0,0.0,1,0,2020-05-11,1
20188,,2820.97,71.0,42.0,1.0,2,0,2020-05-11,1
20196,,129.1,3.0,0.0,0.0,1,0,2020-05-11,1
20341,,626.76,13.0,0.0,0.0,2,0,2020-05-11,1
20415,,104.8,1.0,0.0,0.0,1,0,2020-05-11,1
20544,,2274.11,127.0,0.0,0.0,1,0,2020-05-11,1
20611,,2481.28,122.0,0.0,0.0,2,0,2020-05-11,1
20617,,608.34,0.0,0.0,0.0,1,0,2020-05-11,1
20755,,733.45,30.0,0.0,0.0,2,0,2020-05-11,1
20760,,1617.06,47.0,0.0,0.0,1,0,2020-05-11,1
20854,,2458.77,40.0,0.0,0.0,2,0,2020-05-11,1
20889,,2137.75,153.0,0.0,0.0,1,0,2020-05-11,1
20935,,1529.62,19.0,0.0,0.0,1,0,2020-05-11,1
20989,,261.13,1.0,0.0,0.0,1,0,2020-05-11,1
20997,,3193.41,391.0,0.0,0.0,1,0,2020-05-11,1
21065,,1083.31,49.0,0.0,0.0,2,0,2020-05-11,1
21079,,1703.03,93.0,0.0,0.0,1,0,2020-05-11,1
21084,,1789.51,70.0,0.0,0.0,4,0,2020-05-11,1
21105,,582.86,21.0,0.0,0.0,1,0,2020-05-11,1
21154,,206.86,2.0,0.0,0.0,1,0,2020-05-11,1
21158,,695.42,2.0,0.0,0.0,1,0,2020-05-11,1
21178,,3773.58,63.0,0.0,0.0,1,0,2020-05-11,1
21186,,7607.73,227.0,60.0,2.0,3,0,2020-05-11,1
21238,-1,2971.19,38.0,0.0,0.0,1,0,2020-05-11,1
21254,-1,4221.38,63.0,24.0,2.0,2,0,2020-05-11,1
21270,,875.04,11.0,0.0,0.0,1,0,2020-05-11,1
21298,,681.3,2.0,0.0,0.0,1,0,2020-05-11,1
21323,,1857.98,19.0,0.0,0.0,3,0,2020-05-11,1
21324,,388.22,0.0,0.0,0.0,1,0,2020-05-11,1
21327,,370.83,2.0,0.0,0.0,2,0,2020-05-11,1
21329,,4534.02,57.0,0.0,0.0,5,0,2020-05-11,1
21407,19,2660.8,70.0,0.0,0.0,1,0,2020-05-11,1
15018,,4664.64,108.0,160.0,2.0,2,0,2020-05-12,1
15201,,777.75,93.0,0.0,0.0,1,0,2020-05-12,1
17089,-1,1140.39,68.0,0.0,0.0,1,0,2020-05-12,1
19360,,1941.22,54.0,0.0,0.0,1,0,2020-05-12,1
19636,19,2830.19,101.0,0.0,0.0,1,0,2020-05-12,1
20133,,1059.01,26.0,98.0,1.0,1,1,2020-05-12,1
20188,,2570.05,69.0,0.0,0.0,1,0,2020-05-12,1
20341,,2613.84,48.0,0.0,0.0,4,0,2020-05-12,1
20415,,104.8,1.0,0.0,0.0,1,0,2020-05-12,1
20494,,10283.65,284.0,596.0,4.0,12,2,2020-05-12,1
20544,,1721.22,109.0,0.0,0.0,1,0,2020-05-12,1
20611,,7095.63,259.0,24.0,2.0,3,0,2020-05-12,1
20700,"-1,20",6909.62,214.0,108.0,2.0,2,2,2020-05-12,1
20731,,7875.16,311.0,336.0,2.0,4,1,2020-05-12,1
20755,,745.42,10.0,98.0,1.0,3,1,2020-05-12,1
20760,,6492.52,110.0,12.0,1.0,7,1,2020-05-12,1
20819,,13095.88,392.0,7234.0,3.0,3,1,2020-05-12,1
20832,,548.61,10.0,0.0,0.0,1,0,2020-05-12,1
20833,,2245.94,66.0,0.0,0.0,2,0,2020-05-12,1
20847,,2482.11,67.0,0.0,0.0,1,0,2020-05-12,1
20854,,1717.52,28.0,0.0,0.0,1,0,2020-05-12,1
20889,,1445.36,147.0,24.0,2.0,1,1,2020-05-12,1
20951,,6547.33,661.0,336.0,2.0,3,1,2020-05-12,1
20997,,576.2,137.0,0.0,0.0,2,0,2020-05-12,1
20998,,1396.76,12.0,84.0,2.0,2,1,2020-05-12,1
21017,,3811.3,61.0,0.0,0.0,4,0,2020-05-12,1
21063,,873.63,20.0,256.0,2.0,1,1,2020-05-12,1
21065,,803.89,35.0,0.0,0.0,1,0,2020-05-12,1
21067,,16150.6,681.0,204.0,4.0,8,2,2020-05-12,1
21071,,938.54,30.0,0.0,0.0,1,0,2020-05-12,1
21079,,1763.75,66.0,0.0,0.0,1,0,2020-05-12,1
21083,,1989.26,158.0,42.0,1.0,1,0,2020-05-12,1
21084,,2265.46,56.0,0.0,0.0,5,0,2020-05-12,1
21108,,23448.48,401.0,7804.0,9.0,12,2,2020-05-12,1
21129,,6300.73,127.0,156.0,4.0,1,1,2020-05-12,1
21139,,8059.94,163.0,152.0,2.0,4,1,2020-05-12,1
21158,,695.42,2.0,0.0,0.0,1,0,2020-05-12,1
21174,-1,58730.09,2843.0,4654.0,17.0,26,4,2020-05-12,1
21178,,1886.79,27.0,0.0,0.0,1,0,2020-05-12,1
21185,-1,166552.99,8578.0,28296.0,77.0,43,16,2020-05-12,1
21186,,7868.59,267.0,0.0,0.0,5,0,2020-05-12,1
21192,-1,2631.52,143.0,0.0,0.0,2,0,2020-05-12,1
21225,,2830.19,124.0,0.0,0.0,1,0,2020-05-12,1
21238,-1,1211.88,19.0,0.0,0.0,1,0,2020-05-12,1
21254,-1,2538.02,39.0,0.0,0.0,1,0,2020-05-12,1
21268,-1,6642.23,89.0,0.0,0.0,6,0,2020-05-12,1
21270,,875.04,11.0,0.0,0.0,1,0,2020-05-12,1
21278,22,11131.34,556.0,114.0,8.0,4,2,2020-05-12,1
21320,,3846.28,142.0,0.0,0.0,1,0,2020-05-12,1
21323,,1364.36,15.0,0.0,0.0,3,0,2020-05-12,1
21324,,212.3,0.0,0.0,0.0,1,0,2020-05-12,1
21325,,13450.18,271.0,102.0,3.0,10,2,2020-05-12,1
21327,,247.61,0.0,0.0,0.0,1,0,2020-05-12,1
21329,,2836.93,47.0,0.0,0.0,6,0,2020-05-12,1
21368,,495.99,1.0,0.0,0.0,2,0,2020-05-12,1
21407,19,460.35,27.0,0.0,0.0,1,0,2020-05-12,1
21716,,151.55,0.0,0.0,0.0,1,0,2020-05-12,1
15018,,5015.34,117.0,24.0,2.0,2,1,2020-05-13,1
19360,,3821.97,100.0,60.0,2.0,2,1,2020-05-13,1
20133,,2601.46,65.0,280.0,2.0,1,1,2020-05-13,1
20494,,6430.4,240.0,60.0,2.0,13,1,2020-05-13,1
20611,,8495.97,255.0,60.0,2.0,4,1,2020-05-13,1
20700,"-1,20",1932.55,58.0,60.0,1.0,1,1,2020-05-13,1
20731,,2239.59,72.0,24.0,2.0,2,1,2020-05-13,1
20755,,2035.7,19.0,196.0,2.0,2,1,2020-05-13,1
20760,,7742.65,140.0,12.0,1.0,7,1,2020-05-13,1
20819,,4356.53,147.0,72.0,2.0,2,1,2020-05-13,1
20847,,4791.0,137.0,656.0,8.0,3,1,2020-05-13,1
20889,,2157.99,257.0,48.0,4.0,1,1,2020-05-13,1
21067,,16360.1,610.0,1162.0,9.0,13,3,2020-05-13,1
21108,,23327.51,534.0,11724.0,8.0,12,2,2020-05-13,1
21129,,152.47,21.0,286.0,1.0,1,1,2020-05-13,1
21174,-1,64786.98,3309.0,2366.0,27.0,28,5,2020-05-13,1
21185,-1,73642.65,3813.0,1308.0,25.0,38,11,2020-05-13,1
21278,22,7827.24,359.0,230.0,4.0,4,3,2020-05-13,1
21325,,15837.23,573.0,332.0,4.0,12,2,2020-05-13,1
15201,,583.1,220.0,0.0,0.0,1,0,2020-05-13,1
17089,-1,646.89,42.0,0.0,0.0,1,0,2020-05-13,1
17417,,412.75,5.0,0.0,0.0,1,0,2020-05-13,1
17669,,381.27,3.0,0.0,0.0,2,0,2020-05-13,1
19726,,415.98,0.0,0.0,0.0,1,0,2020-05-13,1
19836,,278.52,1.0,0.0,0.0,2,0,2020-05-13,1
19911,,297.44,1.0,0.0,0.0,1,0,2020-05-13,1
20188,,643.74,7.0,0.0,0.0,1,0,2020-05-13,1
20341,,2942.34,58.0,0.0,0.0,3,0,2020-05-13,1
20484,,869.89,15.0,0.0,0.0,1,0,2020-05-13,1
20832,,667.02,11.0,0.0,0.0,1,0,2020-05-13,1
20833,,2245.94,66.0,0.0,0.0,2,0,2020-05-13,1
20854,,1717.52,28.0,0.0,0.0,1,0,2020-05-13,1
20858,,255.57,2.0,0.0,0.0,1,0,2020-05-13,1
20935,,487.31,12.0,0.0,0.0,2,0,2020-05-13,1
20951,,3044.53,140.0,0.0,0.0,2,0,2020-05-13,1
20989,,264.61,0.0,0.0,0.0,1,0,2020-05-13,1
20997,,880.13,4.0,0.0,0.0,2,0,2020-05-13,1
20998,,691.22,6.0,0.0,0.0,2,0,2020-05-13,1
21017,,4636.89,88.0,0.0,0.0,4,0,2020-05-13,1
21063,,427.46,5.0,0.0,0.0,1,0,2020-05-13,1
21065,,376.39,18.0,0.0,0.0,1,0,2020-05-13,1
21071,,1376.0,37.0,0.0,0.0,2,0,2020-05-13,1
21079,,1863.56,53.0,0.0,0.0,1,0,2020-05-13,1
21083,,1989.26,158.0,60.0,1.0,1,0,2020-05-13,1
21084,,1398.54,40.0,0.0,0.0,5,0,2020-05-13,1
21139,,1339.04,12.0,0.0,0.0,3,0,2020-05-13,1
21186,,8355.72,322.0,0.0,0.0,7,0,2020-05-13,1
21190,,202.36,0.0,0.0,0.0,1,0,2020-05-13,1
21192,-1,3411.33,239.0,0.0,0.0,2,0,2020-05-13,1
21197,,360.36,1.0,0.0,0.0,1,0,2020-05-13,1
21225,,2830.19,124.0,42.0,1.0,1,0,2020-05-13,1
21268,-1,12089.78,135.0,24.0,2.0,12,0,2020-05-13,1
21270,,865.81,8.0,0.0,0.0,1,0,2020-05-13,1
21320,,3846.28,142.0,30.0,1.0,1,0,2020-05-13,1
21323,,1193.56,3.0,0.0,0.0,2,0,2020-05-13,1
21327,,470.5,10.0,0.0,0.0,1,0,2020-05-13,1
21328,,143.82,3.0,0.0,0.0,1,0,2020-05-13,1
21329,,2654.22,31.0,0.0,0.0,5,0,2020-05-13,1
21368,,957.63,2.0,0.0,0.0,3,0,2020-05-13,1
21378,,316.89,0.0,0.0,0.0,1,0,2020-05-13,1
21380,-1,260.75,3.0,0.0,0.0,1,0,2020-05-13,1
21383,,151.0,0.0,0.0,0.0,1,0,2020-05-13,1
21400,,180.3,0.0,0.0,0.0,1,0,2020-05-13,1
21407,19,136.37,8.0,0.0,0.0,1,0,2020-05-13,1
21716,,151.55,0.0,0.0,0.0,1,0,2020-05-13,1
15018,,2364.81,51.0,78.0,2.0,2,2,2020-05-14,1
15201,,238.41,143.0,0.0,0.0,1,0,2020-05-14,1
15207,,292.89,1.0,0.0,0.0,1,0,2020-05-14,1
16499,,460.33,2.0,0.0,0.0,1,0,2020-05-14,1
17089,-1,566.32,37.0,0.0,0.0,1,0,2020-05-14,1
17417,,412.75,5.0,0.0,0.0,1,0,2020-05-14,1
17669,,381.27,3.0,0.0,0.0,2,0,2020-05-14,1
19360,,4916.31,138.0,60.0,2.0,2,1,2020-05-14,1
19580,,2421.75,19.0,0.0,0.0,1,0,2020-05-14,1
19726,,415.98,0.0,0.0,0.0,1,0,2020-05-14,1
19836,,278.52,1.0,0.0,0.0,2,0,2020-05-14,1
19911,,297.44,1.0,0.0,0.0,1,0,2020-05-14,1
20119,,199.66,5.0,0.0,0.0,1,0,2020-05-14,1
20133,,5718.04,119.0,828.0,8.0,2,1,2020-05-14,1
20188,,1724.02,22.0,0.0,0.0,2,0,2020-05-14,1
20341,,904.33,14.0,0.0,0.0,2,0,2020-05-14,1
20484,,2398.38,77.0,0.0,0.0,1,0,2020-05-14,1
20494,,6569.54,257.0,24.0,2.0,9,1,2020-05-14,1
20611,,10451.68,336.0,60.0,2.0,10,1,2020-05-14,1
20687,,409.69,0.0,0.0,0.0,1,0,2020-05-14,1
20700,"-1,20",6157.5,178.0,2708.0,6.0,6,1,2020-05-14,1
20731,,5328.95,148.0,352.0,2.0,4,1,2020-05-14,1
20755,,2828.4,30.0,0.0,0.0,2,0,2020-05-14,1
20760,,2043.95,62.0,0.0,0.0,4,0,2020-05-14,1
20819,,8880.27,177.0,2048.0,4.0,5,1,2020-05-14,1
20832,,118.41,1.0,0.0,0.0,1,0,2020-05-14,1
20833,,378.75,1.0,0.0,0.0,1,0,2020-05-14,1
20847,,11488.66,274.0,5678.0,11.0,7,3,2020-05-14,1
20858,,255.57,2.0,0.0,0.0,1,0,2020-05-14,1
20889,,712.63,110.0,0.0,0.0,1,0,2020-05-14,1
20935,,4951.69,94.0,0.0,0.0,7,0,2020-05-14,1
20951,,214.34,0.0,0.0,0.0,1,0,2020-05-14,1
20989,,264.61,0.0,0.0,0.0,1,0,2020-05-14,1
20997,,746.86,4.0,0.0,0.0,1,0,2020-05-14,1
20998,,151.83,2.0,0.0,0.0,1,0,2020-05-14,1
21017,,1570.44,47.0,0.0,0.0,4,0,2020-05-14,1
21042,,345.99,3.0,0.0,0.0,1,0,2020-05-14,1
21065,,458.18,11.0,0.0,0.0,1,0,2020-05-14,1
21067,,23213.28,766.0,1312.0,12.0,11,2,2020-05-14,1
21071,,437.46,7.0,0.0,0.0,2,0,2020-05-14,1
21079,,1359.06,53.0,0.0,0.0,1,0,2020-05-14,1
21084,,649.46,31.0,0.0,0.0,1,0,2020-05-14,1
21108,,18774.36,624.0,796.0,6.0,17,2,2020-05-14,1
21129,,550.59,1.0,0.0,0.0,1,0,2020-05-14,1
21139,,6267.94,101.0,0.0,0.0,6,0,2020-05-14,1
21158,,2611.5,32.0,0.0,0.0,2,0,2020-05-14,1
21174,-1,77752.81,3867.0,13244.0,26.0,28,5,2020-05-14,1
21175,,2601.81,53.0,0.0,0.0,3,0,2020-05-14,1
21185,-1,78375.4,3123.0,4192.0,20.0,43,7,2020-05-14,1
21186,,16069.23,707.0,0.0,0.0,10,0,2020-05-14,1
21190,,202.36,0.0,0.0,0.0,1,0,2020-05-14,1
21192,-1,1205.35,97.0,0.0,0.0,3,0,2020-05-14,1
21197,,360.36,1.0,0.0,0.0,1,0,2020-05-14,1
21268,-1,12915.78,177.0,454.0,6.0,10,1,2020-05-14,1
21270,,5941.08,47.0,60.0,1.0,2,1,2020-05-14,1
