,ad_account_id,game_id,channel_id,source_id,create_time,smart_bid_type,hide_if_exists,budget,delivery_range,adjust_cpa,inventory_type,hide_if_converted,flow_control_mode,schedule_time,cpa_bid,auto_extend_enabled,gender,city,platform,launch_price,retargeting_tags_exclude,interest_categories,ac,android_osv,location_type,retargeting_tags_include,ios_osv,interest_action_mode,age,action_categories,action_days,action_scene,deep_bid_type,roi_goal,image_id,label_ids,7_pay_sum,pay_num,amount,roi,pay_cost,ad_keywords,title_list,third_industry_id,manager_id
117,10576,1001772,21513,1352070,2022-03-06 16:32:17,SMART_BID_CUSTOM,0,3000.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",APP,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,695.31,0,GENDER_MALE,[],1,"[0, 11000]","[341029460, 341029326]","[11, 14, 16, 17, 19, 20, 9]",[],NONE,CURRENT,[],NONE,CUSTOM,"['AGE_BETWEEN_18_23', 'AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']","[11, 14, 16, 17, 2, 20, 5]",30.0,"['APP', 'E-COMMERCE', 'NEWS']",BID_PER_ACTION,,41489,"20,235",633.5150657755089,3.0,6080.61,0.10418610398882824,2026.87,"['丧尸', '美女', '僵尸', '卡牌', '策略', '放置', '回合', '手游', 'LOL', '英雄联盟', '三国', '生存', '射击', '网游', '游戏', '手游大全', '阴阳师', '和平精英', '小姐姐', '原神']","[{'title': '智商180只能到39关？'}, {'title': '3分钟上手，5分钟上头，来试试你能过多少关？'}, {'title': '超魔性策略小游戏，试试你能闯几关'}, {'title': '超级烧脑，智商135挂在49关，能过50关的都不简单！'}]",19131501,14178
118,6987,1001703,21206,1352208,2022-03-07 09:39:42,SMART_BID_CUSTOM,0,4500.0,DEFAULT,0.0,"['UNION_BOUTIQUE_GAME', 'INVENTORY_FEED', 'INVENTORY_AWEME_FEED', 'INVENTORY_UNION_SLOT', 'INVENTORY_TOMATO_NOVEL']",AD,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000111111111111111111111111111111111111100000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,744.0,0,NONE,[],1,"[1500, 11000]","[341029460, 341029326]",[],[],10.0,CURRENT,[],NONE,RECOMMEND,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']",,,,BID_PER_ACTION,,41295,20,52.551381775280895,1.0,674.52,0.07790930109601034,674.52,"['幸存者挑战', '卡牌游戏', '放置卡牌', '废土', '丧尸', '末日手游', '红警', '传奇', '仙侠', '女优', 'av', '足球', '梦幻西游']","[{'title': '闯关+逃生，能过50关是天才！', 'creative_word_ids': []}, {'title': '6种职业可选，48种角色转职，开局送免费首充，太好玩了！', 'creative_word_ids': []}, {'title': '【幸存者挑战】无限关卡，好玩不伤脑，能过49关是人才！', 'creative_word_ids': []}, {'title': '老婆3分钟入坑！10分钟通100关，你敢来挑战吗？', 'creative_word_ids': []}]",19131501,13268
119,9856,1001703,21212,1352364,2022-03-07 10:29:10,SMART_BID_CUSTOM,0,5500.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",AD,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,672.14,0,GENDER_MALE,[],1,[],"[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,UNLIMITED,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']",,,,BID_PER_ACTION,,38343,27,418.7265747092809,3.0,6925.02,0.06046575673561677,2308.34,"['末日', '末世', '丧尸', '幸存', '美女', '长腿', '小姨子', '女忧', '豪车', '科技', '5G', '科普', '历史', '玄幻', '翻修', '游戏', '手游', '生化', '美胸', 'SM']","[{'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}, {'title': '最近迷上了这款末日游戏，一玩就是通宵，完全停不下来！', 'creative_word_ids': []}]",19131201,13333
120,9989,1001772,21387,1352662,2022-03-07 10:57:13,SMART_BID_CUSTOM,0,3500.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",AD,FLOW_CONTROL_MODE_FAST,000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111,682.35,0,GENDER_MALE,[],1,[],"[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,UNLIMITED,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49', 'AGE_ABOVE_50']",,,,BID_PER_ACTION,,42963,20,563.5108833681272,1.0,4216.16,0.13365500440403763,4216.16,"['丧尸', '美女', '僵尸', '卡牌', '策略', '回合', '手游', 'LOL', '塔防', '三国', '生存', '射击', '网游', '游戏', '手游大全', '阴阳师', '吃鸡', '小姐姐', '红警', '放置']","[{'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}]",19131501,13765
121,9989,1001772,21387,1352657,2022-03-07 10:57:13,SMART_BID_CUSTOM,0,3500.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",AD,FLOW_CONTROL_MODE_FAST,000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111,745.14,0,GENDER_MALE,[],1,[],"[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,UNLIMITED,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49', 'AGE_ABOVE_50']",,,,BID_PER_ACTION,,42912,20,402.9622966292366,2.0,6419.46,0.06277199275783892,3209.73,"['丧尸', '美女', '僵尸', '卡牌', '策略', '回合', '手游', 'LOL', '塔防', '三国', '生存', '射击', '网游', '游戏', '手游大全', '阴阳师', '吃鸡', '小姐姐', '红警', '放置']","[{'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}]",19131501,13765
122,8296,1001703,21394,1352854,2022-03-07 11:18:16,SMART_BID_CUSTOM,0,3500.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",CUSTOMER,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,680.5,0,GENDER_MALE,[],1,"[2000, 11000]","[341029460, 341029326]","[16, 17, 80202, 80205, 80701, 11, 9, 14, 20, 20501, 19]",[],NONE,CURRENT,[],NONE,CUSTOM,"['AGE_BETWEEN_18_23', 'AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']","[16, 17, 5, 11, 14, 20, 2, 40204, 404, 405, 40602, 40603, 40604, 40607, 40611]",30.0,"['APP', 'E-COMMERCE', 'NEWS']",BID_PER_ACTION,,43702,208,283.9031775051503,1.0,811.53,0.34983694688446554,811.53,"['末日', '末世', '丧尸', '幸存', '美女', '长腿', '小姨子', '女忧', '豪车', '科技', '5G', '科普', '历史', '玄幻', '翻修', '游戏', '手游', '生化', '美胸', 'SM']","[{'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}, {'title': '这款游戏太烧脑，智商135挂在49关，你行你上！', 'creative_word_ids': []}, {'title': '3分钟上手，5分钟上头，来试试你能过多少关？', 'creative_word_ids': []}, {'title': '6种职业可选，48种角色转职，开局送免费首充，太好玩了！', 'creative_word_ids': []}]",19131301,13822
123,9032,1001703,21387,1353083,2022-03-07 11:51:16,SMART_BID_CUSTOM,0,3500.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",AD,FLOW_CONTROL_MODE_FAST,000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111000000000000000000000000111111111111111111111111,828.23,0,GENDER_MALE,[],1,[],"[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,UNLIMITED,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49', 'AGE_ABOVE_50']",,,,BID_PER_ACTION,,43738,20,177.97136371025138,2.0,3412.55,0.05215201644232359,1706.275,"['丧尸', '美女', '僵尸', '卡牌', '策略', '回合', '手游', 'LOL', '塔防', '三国', '生存', '射击', '网游', '游戏', '手游大全', '阴阳师', '吃鸡', '小姐姐', '红警', '放置']","[{'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}]",19131501,13765
124,8297,1001772,21394,1353121,2022-03-07 11:55:38,SMART_BID_CUSTOM,0,3500.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",CUSTOMER,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,660.31,0,GENDER_MALE,[],1,"[2000, 11000]","[341029460, 341029326]","[16, 17, 11, 9, 14, 20, 19]",[],NONE,CURRENT,[],NONE,CUSTOM,"['AGE_BETWEEN_18_23', 'AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']","[16, 17, 5, 11, 14, 20, 2]",30.0,"['APP', 'E-COMMERCE', 'NEWS']",BID_PER_ACTION,,34335,20,310.4899642785113,1.0,1661.75,0.18684517182398755,1661.75,"['游戏', '免费', '手游', '美女', '福利', '红包', '直播', '拼多多', '王者荣耀', '小姐姐', '吃鸡', '角色扮演', '卡牌', '丧尸', '僵尸', '竞速游戏', '变态版', '策略', '十连抽', '末日']","[{'title': '3分钟入坑！10分钟通100关，你敢来挑战吗？', 'creative_word_ids': []}, {'title': '闯关逃生，为什么第八关我就卡住了，能过66关智商超200！', 'creative_word_ids': []}, {'title': '兄弟上号，曾经浴血奋战的队友就缺你了！！', 'creative_word_ids': []}, {'title': '6种职业可选，48种角色转职，开局送免费首充，太好玩了！', 'creative_word_ids': []}]",19131101,13822
125,9855,1001703,21328,1354122,2022-03-07 17:20:14,SMART_BID_CUSTOM,0,3500.0,DEFAULT,0.0,"['UNION_BOUTIQUE_GAME', 'INVENTORY_FEED', 'INVENTORY_AWEME_FEED', 'INVENTORY_UNION_SLOT', 'INVENTORY_TOMATO_NOVEL']",APP,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,738.46,0,NONE,[],1,[],"[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,UNLIMITED,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']",,,,BID_PER_ACTION,,42138,"20,235",424.1629445834028,4.0,6353.88,0.06675652429435287,1588.47,"['幸存者挑战', '末日', '卡牌', '豪车', '游戏', '十连抽', '股市', '别墅', '氪金', '回合制对战', '放置挂机', '升级', '打本', '无限关卡', '土豪', 'VIP', '钻石', '月卡', '手游', '房产']","[{'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}]",19131201,13569
126,9855,1001703,21328,1354124,2022-03-07 17:20:15,SMART_BID_CUSTOM,0,3500.0,DEFAULT,0.0,"['UNION_BOUTIQUE_GAME', 'INVENTORY_FEED', 'INVENTORY_AWEME_FEED', 'INVENTORY_UNION_SLOT', 'INVENTORY_TOMATO_NOVEL']",APP,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,798.0,0,NONE,[],1,[],"[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,UNLIMITED,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']",,,,BID_PER_ACTION,,43753,"20,235",6175.954847303924,2.0,7754.98,0.7963856576424342,3877.49,"['幸存者挑战', '末日', '卡牌', '豪车', '游戏', '十连抽', '股市', '别墅', '氪金', '回合制对战', '放置挂机', '升级', '打本', '无限关卡', '土豪', 'VIP', '钻石', '月卡', '手游', '房产']","[{'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}]",19131201,13569
127,10783,1001703,21206,1354563,2022-03-08 09:33:37,SMART_BID_CUSTOM,0,4500.0,DEFAULT,0.0,"['UNION_BOUTIQUE_GAME', 'INVENTORY_FEED', 'INVENTORY_AWEME_FEED', 'INVENTORY_UNION_SLOT', 'INVENTORY_TOMATO_NOVEL']",AD,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000111111111111111111111111111111111111100000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,779.0,0,NONE,[],1,"[1500, 11000]","[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,RECOMMEND,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']",,,,BID_PER_ACTION,,34335,20,93.15697348949061,1.0,404.22,0.23046106944112266,404.22,"['幸存者挑战', '卡牌游戏', '放置卡牌', '废土', '丧尸', '末日手游', '红警', '传奇', '仙侠', '女优', 'av', '足球', '梦幻西游']","[{'title': '闯关+逃生，能过50关是天才！', 'creative_word_ids': []}, {'title': '6种职业可选，48种角色转职，开局送免费首充，太好玩了！', 'creative_word_ids': []}, {'title': '【幸存者挑战】无限关卡，好玩不伤脑，能过49关是人才！', 'creative_word_ids': []}, {'title': '老婆3分钟入坑！10分钟通100关，你敢来挑战吗？', 'creative_word_ids': []}]",19131501,13268
128,10784,1001703,21206,1354562,2022-03-08 09:33:44,SMART_BID_CUSTOM,0,4500.0,DEFAULT,0.0,"['INVENTORY_UNION_SLOT', 'INVENTORY_AWEME_FEED', 'INVENTORY_FEED', 'INVENTORY_UNION_SPLASH_SLOT', 'INVENTORY_VIDEO_FEED', 'INVENTORY_HOTSOON_FEED', 'INVENTORY_TOMATO_NOVEL']",AD,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000111111111111111111111111111111111111100000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,835.08,0,GENDER_MALE,[],1,[],"[341029460, 341029326]",[],[],10.0,CURRENT,[],NONE,RECOMMEND,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49', 'AGE_ABOVE_50']",,,,BID_PER_ACTION,,42912,20,90.81134776513608,1.0,718.23,0.12643769790336812,718.23,"['幸存者挑战', '卡牌游戏', '放置卡牌', '废土', '丧尸', '末日手游', '红警', '传奇', '仙侠', '女优', 'av', '足球', '梦幻西游']","[{'title': '闯关+逃生，能过50关是天才！', 'creative_word_ids': []}, {'title': '6种职业可选，48种角色转职，开局送免费首充，太好玩了！', 'creative_word_ids': []}, {'title': '【幸存者挑战】无限关卡，好玩不伤脑，能过49关是人才！', 'creative_word_ids': []}, {'title': '老婆3分钟入坑！10分钟通100关，你敢来挑战吗？', 'creative_word_ids': []}]",19131501,13268
129,9893,1001772,20773,1355551,2022-03-08 12:59:12,SMART_BID_CUSTOM,0,3000.0,DEFAULT,0.0,"['UNION_BOUTIQUE_GAME', 'INVENTORY_FEED', 'INVENTORY_AWEME_FEED', 'INVENTORY_UNION_SLOT']",AD,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,652.35,0,NONE,[],1,"[0, 11000]","[341029460, 341029326]",[],[],NONE,CURRENT,[],NONE,UNLIMITED,"['AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']",,,,BID_PER_ACTION,,38343,27,91.28743527985019,2.0,1589.93,0.05741600905690828,794.965,"['幸存者挑战', '卡牌游戏', '放置卡牌', '废土', '丧尸', '末日手游', '红警', '传奇', '仙侠', '女优', 'av', '足球', '丧尸手游', '放置奇兵']","[{'title': '3分钟上手，5分钟上头，末日逃生手游，你敢来挑战吗？', 'creative_word_ids': []}, {'title': '【幸存者挑战】无限关卡，好玩不伤脑，能过49关是人才！', 'creative_word_ids': []}, {'title': '老婆3分钟入坑！10分钟通100关，你敢来挑战吗？', 'creative_word_ids': []}, {'title': '智商169卡在了69关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}]",19131501,12453
130,9893,1001772,20773,1355566,2022-03-08 13:00:19,SMART_BID_CUSTOM,0,3000.0,DEFAULT,0.0,"['UNION_BOUTIQUE_GAME', 'INVENTORY_FEED', 'INVENTORY_AWEME_FEED', 'INVENTORY_UNION_SLOT']",APP,FLOW_CONTROL_MODE_FAST,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,679.73,0,GENDER_MALE,[],1,"[0, 11000]","[341029460, 341029326]",[],[],8.0,CURRENT,[],NONE,RECOMMEND,"['AGE_BETWEEN_18_23', 'AGE_BETWEEN_24_30', 'AGE_BETWEEN_31_40', 'AGE_BETWEEN_41_49']",,,,BID_PER_ACTION,,36767,"20,237",130.70450499696886,1.0,1709.27,0.07646802728472908,1709.27,"['幸存者挑战', '卡牌游戏', '放置卡牌', '废土', '丧尸', '末日手游', '红警', '传奇', '仙侠', '女优', 'av', '足球', '丧尸手游', '放置奇兵']","[{'title': '3分钟上手，5分钟上头，末日逃生手游，你敢来挑战吗？', 'creative_word_ids': []}, {'title': '【幸存者挑战】无限关卡，好玩不伤脑，能过49关是人才！', 'creative_word_ids': []}, {'title': '老婆3分钟入坑！10分钟通100关，你敢来挑战吗？', 'creative_word_ids': []}, {'title': '智商169卡在了69关，这款游戏太烧脑，你能过几关？', 'creative_word_ids': []}]",19131501,12453
