image_id_3,label_ids_3,im_amount_3,im_create_role_num_3,im_new_role_money_3,im_pay_role_user_num_3,im_source_num_3,im_valid_source_num_3,model_run_datetime_3,data_win_3
22580,22,19674.07,287.0,84.0,4.0,12,1,2020-08-09,3
22582,19,29891.15,519.0,9306.0,28.0,11,4,2020-08-09,3
22860,19,636.35,3.0,0.0,0.0,3,0,2020-08-09,3
22911,22,25537.13,2979.0,2910.0,29.0,5,1,2020-08-09,3
23006,19,4582.09,107.0,968.0,8.0,1,1,2020-08-09,3
23052,19,11811.43,13.0,0.0,0.0,4,0,2020-08-09,3
23067,19,91375.81,1743.0,4460.0,63.0,31,9,2020-08-09,3
23130,19,483.79,4.0,0.0,0.0,1,0,2020-08-09,3
23135,20,14611.32,300.0,342.0,9.0,7,1,2020-08-09,3
23152,22,7071.78,89.0,140.0,2.0,2,1,2020-08-09,3
23160,22,50765.02,1494.0,412.0,10.0,24,1,2020-08-09,3
23237,19,472.7,3.0,0.0,0.0,1,0,2020-08-09,3
23391,22,1597.18,14.0,0.0,0.0,3,0,2020-08-09,3
23552,20,60253.11,1473.0,9090.0,27.0,19,4,2020-08-09,3
23565,20,258.67,0.0,0.0,0.0,1,0,2020-08-09,3
23645,19,3131.43,37.0,0.0,0.0,1,0,2020-08-09,3
23655,25,719.12,1.0,0.0,0.0,1,0,2020-08-09,3
23656,19,64125.71,1421.0,20302.0,90.0,18,5,2020-08-09,3
23673,20,1329.51,29.0,0.0,0.0,1,0,2020-08-09,3
23688,20,28867.91,417.0,52788.0,13.0,6,1,2020-08-09,3
23698,25,18212.86,353.0,1118.0,13.0,16,2,2020-08-09,3
23727,19,574.74,12.0,0.0,0.0,1,0,2020-08-09,3
23737,20,738.48,7.0,0.0,0.0,1,0,2020-08-09,3
23740,19,142.63,1.0,0.0,0.0,1,0,2020-08-09,3
23764,20,1139.8,19.0,0.0,0.0,1,0,2020-08-09,3
23769,22,22512.68,654.0,4864.0,16.0,10,2,2020-08-09,3
23783,19,134805.56,3807.0,21654.0,146.0,40,10,2020-08-09,3
23784,"-1,81",10909.22,88.0,0.0,0.0,12,0,2020-08-09,3
23802,20,631.24,8.0,42.0,1.0,1,0,2020-08-09,3
23807,22,58563.33,2694.0,5118.0,35.0,27,9,2020-08-09,3
23809,20,1249.51,1.0,0.0,0.0,2,0,2020-08-09,3
23821,20,881.03,6.0,0.0,0.0,3,0,2020-08-09,3
23846,20,9798.74,112.0,6848.0,8.0,5,1,2020-08-09,3
23857,19,4765.85,8.0,0.0,0.0,2,0,2020-08-09,3
23867,19,372.13,8.0,0.0,0.0,1,0,2020-08-09,3
23873,20,614.64,10.0,0.0,0.0,1,0,2020-08-09,3
23877,22,113393.35,7709.0,16236.0,78.0,23,6,2020-08-09,3
23880,22,2221.81,3.0,0.0,0.0,4,0,2020-08-09,3
23886,20,23733.74,379.0,3132.0,6.0,12,1,2020-08-09,3
23888,"-1,19",14434.59,232.0,168.0,8.0,6,0,2020-08-09,3
23899,20,2212.44,68.0,0.0,0.0,2,0,2020-08-09,3
23900,19,899.94,17.0,188.0,1.0,2,1,2020-08-09,3
23903,19,984.26,2.0,0.0,0.0,4,0,2020-08-09,3
23908,"-1,19",17121.43,414.0,328.0,4.0,13,2,2020-08-09,3
23911,22,964.59,2.0,0.0,0.0,2,0,2020-08-09,3
23916,22,103581.14,6345.0,24808.0,97.0,22,8,2020-08-09,3
23917,19,526.33,8.0,0.0,0.0,3,0,2020-08-09,3
23920,19,2624.79,44.0,24.0,2.0,3,0,2020-08-09,3
23927,19,1535.36,5.0,0.0,0.0,4,0,2020-08-09,3
23932,19,306.76,8.0,0.0,0.0,1,0,2020-08-09,3
23933,20,2781.38,33.0,0.0,0.0,5,0,2020-08-09,3
23936,19,369.08,5.0,0.0,0.0,1,0,2020-08-09,3
23980,20,8414.82,76.0,192.0,5.0,5,2,2020-08-09,3
24023,19,27898.11,462.0,4920.0,32.0,21,4,2020-08-09,3
24028,22,3473.45,18.0,0.0,0.0,2,0,2020-08-09,3
24071,22,30779.33,941.0,6412.0,15.0,10,3,2020-08-09,3
24079,19,910.47,1.0,0.0,0.0,3,0,2020-08-09,3
24087,19,8694.16,74.0,0.0,0.0,14,0,2020-08-09,3
24088,20,11993.98,154.0,512.0,4.0,6,0,2020-08-09,3
24093,20,1684.88,2.0,0.0,0.0,3,0,2020-08-09,3
24095,"-1,19",21536.21,430.0,2152.0,18.0,16,2,2020-08-09,3
24096,"-1,19",19851.22,269.0,318.0,10.0,11,1,2020-08-09,3
24097,20,1116.01,1.0,0.0,0.0,2,0,2020-08-09,3
24098,19,918.22,8.0,0.0,0.0,2,0,2020-08-09,3
24099,19,2509.36,24.0,0.0,0.0,4,0,2020-08-09,3
24104,22,12431.76,1350.0,366.0,6.0,3,1,2020-08-09,3
24105,55,543.22,5.0,0.0,0.0,2,0,2020-08-09,3
24135,20,727.76,6.0,0.0,0.0,1,0,2020-08-09,3
24140,22,1829.27,30.0,0.0,0.0,3,0,2020-08-09,3
24143,20,1281.48,0.0,0.0,0.0,3,0,2020-08-09,3
24145,19,1904.08,11.0,98.0,1.0,3,1,2020-08-09,3
24152,22,156.45,3.0,0.0,0.0,1,0,2020-08-09,3
24155,19,3781.67,37.0,0.0,0.0,4,0,2020-08-09,3
24169,20,8949.27,366.0,160.0,2.0,5,1,2020-08-09,3
24175,,2639.59,6.0,0.0,0.0,2,0,2020-08-09,3
15018,,5395.16,128.0,220.0,2.0,1,1,2020-08-10,3
18166,,2631.69,49.0,30.0,1.0,1,0,2020-08-10,3
18992,,729.35,2.0,0.0,0.0,1,0,2020-08-10,3
19208,,1480.29,19.0,0.0,0.0,2,0,2020-08-10,3
19636,19,43812.09,1847.0,1910.0,21.0,13,3,2020-08-10,3
20999,,1699.4,52.0,42.0,1.0,2,0,2020-08-10,3
21174,-1,23853.44,299.0,72.0,6.0,14,1,2020-08-10,3
21185,-1,16068.06,157.0,120.0,4.0,8,1,2020-08-10,3
21388,22,6590.56,64.0,0.0,0.0,6,0,2020-08-10,3
21429,"-1,19",13001.84,152.0,640.0,8.0,9,1,2020-08-10,3
21441,,2653.68,19.0,84.0,2.0,1,0,2020-08-10,3
21935,"-1,20",10087.96,202.0,114.0,5.0,4,0,2020-08-10,3
22046,"-1,22",13529.69,1047.0,448.0,10.0,1,1,2020-08-10,3
22362,22,90679.66,6806.0,14446.0,91.0,17,5,2020-08-10,3
22580,22,7105.87,58.0,0.0,0.0,6,0,2020-08-10,3
22582,19,39155.45,703.0,11542.0,43.0,15,5,2020-08-10,3
22860,19,102.13,0.0,0.0,0.0,1,0,2020-08-10,3
22911,22,42911.22,3622.0,696.0,26.0,5,2,2020-08-10,3
23006,19,8795.22,150.0,168.0,4.0,1,1,2020-08-10,3
23052,19,11811.43,13.0,0.0,0.0,4,0,2020-08-10,3
23067,19,129794.46,3022.0,4034.0,82.0,29,7,2020-08-10,3
23135,20,9519.77,163.0,324.0,10.0,3,2,2020-08-10,3
23152,22,3153.45,79.0,0.0,0.0,1,0,2020-08-10,3
23160,22,45558.89,1258.0,746.0,13.0,21,2,2020-08-10,3
23237,19,472.7,3.0,0.0,0.0,1,0,2020-08-10,3
23552,20,53273.99,1321.0,5650.0,16.0,13,4,2020-08-10,3
23645,19,3131.43,37.0,0.0,0.0,1,0,2020-08-10,3
23656,19,77129.32,1726.0,17124.0,95.0,18,4,2020-08-10,3
23673,20,1329.51,29.0,0.0,0.0,1,0,2020-08-10,3
23688,20,27165.2,421.0,1340.0,10.0,6,1,2020-08-10,3
23698,25,35374.81,653.0,3340.0,30.0,16,2,2020-08-10,3
23769,22,21646.07,648.0,1096.0,12.0,7,2,2020-08-10,3
23783,19,148327.43,4850.0,24910.0,124.0,33,9,2020-08-10,3
23784,"-1,81",3190.88,13.0,0.0,0.0,5,0,2020-08-10,3
23807,22,47749.76,1349.0,3166.0,33.0,16,5,2020-08-10,3
23809,20,385.53,0.0,0.0,0.0,1,0,2020-08-10,3
23846,20,31247.71,1107.0,10342.0,13.0,11,4,2020-08-10,3
23857,19,4765.85,8.0,0.0,0.0,2,0,2020-08-10,3
23867,19,372.13,8.0,0.0,0.0,1,0,2020-08-10,3
23877,22,98153.97,6749.0,30134.0,83.0,18,6,2020-08-10,3
23880,22,978.22,2.0,0.0,0.0,2,0,2020-08-10,3
23886,20,12613.84,153.0,0.0,0.0,8,0,2020-08-10,3
23888,"-1,19",13041.74,207.0,36.0,3.0,6,0,2020-08-10,3
23899,20,1740.93,50.0,0.0,0.0,1,0,2020-08-10,3
23900,19,899.94,17.0,286.0,1.0,2,1,2020-08-10,3
23903,19,382.3,2.0,0.0,0.0,1,0,2020-08-10,3
23908,"-1,19",13480.69,265.0,400.0,4.0,9,1,2020-08-10,3
23911,22,637.91,0.0,0.0,0.0,1,0,2020-08-10,3
23916,22,153926.9,9643.0,45590.0,165.0,26,12,2020-08-10,3
23920,19,940.42,17.0,12.0,1.0,2,0,2020-08-10,3
23927,19,880.96,4.0,0.0,0.0,2,0,2020-08-10,3
23933,20,3561.95,64.0,0.0,0.0,3,0,2020-08-10,3
23936,19,369.08,5.0,0.0,0.0,1,0,2020-08-10,3
23980,20,6870.09,68.0,72.0,1.0,5,1,2020-08-10,3
24023,19,24795.21,369.0,4228.0,27.0,20,5,2020-08-10,3
24028,22,2972.34,17.0,0.0,0.0,2,0,2020-08-10,3
24071,22,25642.66,969.0,6348.0,27.0,6,2,2020-08-10,3
24087,19,1613.85,30.0,0.0,0.0,6,0,2020-08-10,3
24088,20,10239.33,132.0,512.0,4.0,5,0,2020-08-10,3
24093,20,1787.96,2.0,0.0,0.0,4,0,2020-08-10,3
24095,"-1,19",15936.26,346.0,488.0,10.0,15,2,2020-08-10,3
24096,"-1,19",15041.07,193.0,132.0,5.0,12,1,2020-08-10,3
24097,20,1116.01,1.0,0.0,0.0,2,0,2020-08-10,3
24098,19,918.22,8.0,0.0,0.0,2,0,2020-08-10,3
24099,19,1537.79,15.0,0.0,0.0,4,0,2020-08-10,3
24104,22,13435.07,1402.0,522.0,13.0,3,1,2020-08-10,3
24105,55,104.94,1.0,0.0,0.0,1,0,2020-08-10,3
24135,20,727.76,6.0,0.0,0.0,1,0,2020-08-10,3
24140,22,2061.62,30.0,0.0,0.0,3,0,2020-08-10,3
24143,20,1281.48,0.0,0.0,0.0,3,0,2020-08-10,3
24145,19,2046.02,11.0,98.0,1.0,4,1,2020-08-10,3
24152,22,156.45,3.0,0.0,0.0,1,0,2020-08-10,3
24155,19,4765.55,48.0,48.0,4.0,4,0,2020-08-10,3
24169,20,23563.46,1574.0,816.0,24.0,5,2,2020-08-10,3
24175,,2639.59,6.0,0.0,0.0,2,0,2020-08-10,3
24201,22,5816.74,232.0,0.0,0.0,2,0,2020-08-10,3
15018,,11787.83,209.0,636.0,9.0,1,1,2020-08-11,3
18166,,2631.69,49.0,30.0,1.0,1,0,2020-08-11,3
18992,,729.35,2.0,0.0,0.0,1,0,2020-08-11,3
19208,,937.23,10.0,0.0,0.0,1,0,2020-08-11,3
19636,19,33432.18,1769.0,1410.0,16.0,14,3,2020-08-11,3
20999,,1699.4,52.0,200.0,1.0,2,0,2020-08-11,3
21174,-1,19272.9,277.0,84.0,7.0,10,1,2020-08-11,3
21185,-1,12981.59,138.0,120.0,4.0,7,1,2020-08-11,3
21388,22,6651.77,64.0,0.0,0.0,5,0,2020-08-11,3
21429,"-1,19",18448.89,198.0,996.0,15.0,11,1,2020-08-11,3
21441,,2653.68,19.0,84.0,2.0,1,0,2020-08-11,3
21935,"-1,20",7423.99,104.0,1440.0,9.0,1,0,2020-08-11,3
22046,"-1,22",13529.69,1047.0,764.0,12.0,1,1,2020-08-11,3
22362,22,72019.49,4141.0,12114.0,64.0,13,5,2020-08-11,3
22582,19,43654.81,883.0,9154.0,44.0,17,5,2020-08-11,3
22911,22,29318.39,1768.0,1116.0,8.0,3,1,2020-08-11,3
23006,19,8789.29,150.0,168.0,4.0,1,1,2020-08-11,3
23052,19,11811.43,13.0,0.0,0.0,4,0,2020-08-11,3
23067,19,165360.92,3787.0,9828.0,136.0,28,7,2020-08-11,3
23135,20,8012.81,147.0,180.0,10.0,3,2,2020-08-11,3
23152,22,3153.45,79.0,0.0,0.0,1,0,2020-08-11,3
23160,22,31444.26,716.0,1126.0,12.0,15,1,2020-08-11,3
23237,19,3481.33,56.0,0.0,0.0,2,0,2020-08-11,3
23552,20,38986.64,1033.0,5992.0,34.0,11,3,2020-08-11,3
23645,19,3131.43,37.0,0.0,0.0,1,0,2020-08-11,3
23656,19,86099.53,2121.0,9664.0,87.0,21,5,2020-08-11,3
23673,20,527.51,10.0,0.0,0.0,1,0,2020-08-11,3
23688,20,15815.35,331.0,1066.0,10.0,4,1,2020-08-11,3
23698,25,54251.65,1391.0,7620.0,54.0,18,2,2020-08-11,3
23769,22,11544.36,355.0,316.0,5.0,5,0,2020-08-11,3
23783,19,143230.33,5427.0,23010.0,145.0,31,9,2020-08-11,3
23784,"-1,81",1618.41,2.0,0.0,0.0,3,0,2020-08-11,3
23807,22,34266.54,1073.0,2966.0,33.0,13,3,2020-08-11,3
23809,20,385.53,0.0,0.0,0.0,1,0,2020-08-11,3
23846,20,47242.43,1710.0,12084.0,29.0,11,4,2020-08-11,3
23857,19,4308.35,6.0,0.0,0.0,1,0,2020-08-11,3
23867,19,372.13,8.0,0.0,0.0,1,0,2020-08-11,3
23877,22,97923.33,9297.0,36792.0,101.0,17,6,2020-08-11,3
23886,20,4641.39,92.0,0.0,0.0,4,0,2020-08-11,3
23888,"-1,19",9460.61,165.0,24.0,2.0,3,0,2020-08-11,3
23899,20,1339.19,40.0,0.0,0.0,1,0,2020-08-11,3
23900,19,899.94,17.0,316.0,1.0,2,1,2020-08-11,3
23903,19,382.3,2.0,0.0,0.0,1,0,2020-08-11,3
23908,"-1,19",11316.01,226.0,400.0,4.0,6,1,2020-08-11,3
23911,22,637.91,0.0,0.0,0.0,1,0,2020-08-11,3
23916,22,189231.05,11409.0,52374.0,184.0,41,16,2020-08-11,3
23933,20,2990.05,48.0,0.0,0.0,2,0,2020-08-11,3
23980,20,2801.51,25.0,0.0,0.0,2,0,2020-08-11,3
24023,19,24134.29,349.0,3222.0,25.0,22,6,2020-08-11,3
24028,22,902.54,3.0,0.0,0.0,1,0,2020-08-11,3
24071,22,19485.88,762.0,1470.0,19.0,4,1,2020-08-11,3
24087,19,917.89,3.0,0.0,0.0,2,0,2020-08-11,3
24088,20,7839.84,95.0,0.0,0.0,5,0,2020-08-11,3
24093,20,4204.84,63.0,12.0,1.0,3,1,2020-08-11,3
24095,"-1,19",9243.24,123.0,126.0,3.0,11,1,2020-08-11,3
24096,"-1,19",5160.59,59.0,12.0,1.0,6,0,2020-08-11,3
24097,20,918.57,1.0,0.0,0.0,2,0,2020-08-11,3
24104,22,7124.64,1059.0,456.0,9.0,3,1,2020-08-11,3
24140,22,2061.62,30.0,0.0,0.0,3,0,2020-08-11,3
24143,20,1281.48,0.0,0.0,0.0,3,0,2020-08-11,3
24145,19,1400.64,10.0,0.0,0.0,3,0,2020-08-11,3
24152,22,156.45,3.0,0.0,0.0,1,0,2020-08-11,3
24155,19,2675.74,31.0,0.0,0.0,3,0,2020-08-11,3
24169,20,26393.65,1836.0,1500.0,34.0,5,2,2020-08-11,3
24175,,2639.59,6.0,0.0,0.0,2,0,2020-08-11,3
24199,19,2894.34,45.0,128.0,1.0,1,1,2020-08-11,3
24201,22,9011.93,675.0,0.0,0.0,3,0,2020-08-11,3
24221,19,4572.49,54.0,0.0,0.0,3,0,2020-08-11,3
24231,49,1142.96,1.0,0.0,0.0,1,0,2020-08-11,3
15018,,11787.83,209.0,636.0,9.0,1,1,2020-08-12,3
18166,,755.68,33.0,0.0,0.0,3,0,2020-08-12,3
18992,,729.35,2.0,0.0,0.0,1,0,2020-08-12,3
19208,,747.19,7.0,0.0,0.0,1,0,2020-08-12,3
19636,19,26869.8,1613.0,1456.0,14.0,10,3,2020-08-12,3
21174,-1,16341.67,260.0,36.0,3.0,8,1,2020-08-12,3
21185,-1,7147.65,93.0,90.0,3.0,3,1,2020-08-12,3
21388,22,7226.36,75.0,0.0,0.0,5,0,2020-08-12,3
21429,"-1,19",21542.21,243.0,1746.0,17.0,14,2,2020-08-12,3
21441,,2653.68,19.0,84.0,2.0,1,0,2020-08-12,3
21935,"-1,20",9682.17,133.0,3966.0,9.0,1,0,2020-08-12,3
22046,"-1,22",10341.69,976.0,442.0,6.0,1,1,2020-08-12,3
22362,22,85418.33,4244.0,6306.0,68.0,16,6,2020-08-12,3
22582,19,43065.32,1090.0,15016.0,40.0,15,3,2020-08-12,3
22911,22,29318.39,1768.0,1396.0,9.0,3,1,2020-08-12,3
23006,19,9563.55,135.0,0.0,0.0,1,0,2020-08-12,3
23067,19,150347.84,3808.0,22506.0,138.0,26,6,2020-08-12,3
23135,20,4508.52,69.0,48.0,4.0,2,1,2020-08-12,3
23152,22,3153.45,79.0,0.0,0.0,1,0,2020-08-12,3
23160,22,28463.33,685.0,1462.0,13.0,10,1,2020-08-12,3
23237,19,6410.39,409.0,84.0,2.0,3,1,2020-08-12,3
23552,20,57460.13,1787.0,11012.0,43.0,15,6,2020-08-12,3
23655,25,1955.83,20.0,0.0,0.0,1,0,2020-08-12,3
23656,19,87467.32,2175.0,9814.0,89.0,24,6,2020-08-12,3
23688,20,11965.02,249.0,166.0,3.0,5,0,2020-08-12,3
23698,25,63817.5,2212.0,10318.0,82.0,17,2,2020-08-12,3
23769,22,8444.44,246.0,140.0,1.0,5,0,2020-08-12,3
23783,19,141712.91,5782.0,21760.0,152.0,30,11,2020-08-12,3
23784,"-1,81",1308.72,1.0,0.0,0.0,2,0,2020-08-12,3
23807,22,33000.73,1160.0,1532.0,25.0,11,2,2020-08-12,3
23846,20,58986.75,2164.0,11686.0,35.0,11,4,2020-08-12,3
23877,22,94662.71,8593.0,22428.0,85.0,15,5,2020-08-12,3
23886,20,826.15,3.0,0.0,0.0,2,0,2020-08-12,3
23888,"-1,19",4486.18,112.0,12.0,1.0,2,0,2020-08-12,3
23899,20,1109.92,31.0,0.0,0.0,1,0,2020-08-12,3
23903,19,163.22,1.0,0.0,0.0,1,0,2020-08-12,3
23908,"-1,19",7259.09,155.0,0.0,0.0,3,0,2020-08-12,3
23916,22,228197.4,12971.0,77528.0,179.0,47,16,2020-08-12,3
23920,19,343.18,1.0,0.0,0.0,1,0,2020-08-12,3
23933,20,2003.49,41.0,0.0,0.0,2,0,2020-08-12,3
23980,20,1386.05,14.0,0.0,0.0,2,0,2020-08-12,3
24023,19,31248.23,457.0,4448.0,24.0,20,4,2020-08-12,3
24071,22,15409.58,570.0,888.0,8.0,4,1,2020-08-12,3
24087,19,917.89,3.0,0.0,0.0,2,0,2020-08-12,3
24088,20,4142.98,53.0,24.0,2.0,4,0,2020-08-12,3
24093,20,6198.22,176.0,24.0,2.0,2,1,2020-08-12,3
24095,"-1,19",6147.26,84.0,84.0,2.0,6,1,2020-08-12,3
24096,"-1,19",2888.92,42.0,0.0,0.0,3,0,2020-08-12,3
24104,22,2581.92,252.0,180.0,4.0,3,0,2020-08-12,3
24140,22,847.31,5.0,0.0,0.0,2,0,2020-08-12,3
24143,20,1424.96,2.0,0.0,0.0,4,0,2020-08-12,3
24145,19,386.7,0.0,0.0,0.0,2,0,2020-08-12,3
24152,22,156.45,3.0,0.0,0.0,1,0,2020-08-12,3
24155,19,2410.75,25.0,0.0,0.0,2,0,2020-08-12,3
24169,20,22888.33,1663.0,1040.0,25.0,7,2,2020-08-12,3
24186,22,2519.89,57.0,0.0,0.0,1,0,2020-08-12,3
24199,19,5421.94,94.0,256.0,2.0,1,1,2020-08-12,3
24201,22,13099.29,1271.0,448.0,8.0,3,1,2020-08-12,3
24221,19,6946.3,93.0,0.0,0.0,3,0,2020-08-12,3
24231,49,1564.28,2.0,0.0,0.0,2,0,2020-08-12,3
24232,22,5441.46,399.0,30.0,1.0,5,1,2020-08-12,3
24233,20,6145.51,27.0,0.0,0.0,3,0,2020-08-12,3
24245,22,2830.19,263.0,0.0,0.0,1,0,2020-08-12,3
15018,,9910.14,166.0,544.0,6.0,1,1,2020-08-13,3
18166,,4647.83,533.0,24.0,2.0,3,0,2020-08-13,3
18936,,3242.27,34.0,80.0,1.0,2,1,2020-08-13,3
19636,19,25566.5,1172.0,2420.0,10.0,11,3,2020-08-13,3
20518,,189.39,2.0,0.0,0.0,1,0,2020-08-13,3
20611,,1065.34,3.0,0.0,0.0,1,0,2020-08-13,3
21174,-1,12179.49,203.0,48.0,4.0,8,0,2020-08-13,3
21185,-1,3922.9,54.0,0.0,0.0,3,0,2020-08-13,3
21388,22,3705.24,64.0,0.0,0.0,2,0,2020-08-13,3
21429,"-1,19",33713.3,476.0,6520.0,21.0,14,3,2020-08-13,3
21441,,1989.16,12.0,0.0,0.0,1,0,2020-08-13,3
21500,"-1,27",3912.18,40.0,0.0,0.0,2,0,2020-08-13,3
21935,"-1,20",14182.5,198.0,7808.0,12.0,1,0,2020-08-13,3
22046,"-1,22",2894.34,82.0,0.0,0.0,1,0,2020-08-13,3
22362,22,95088.29,6041.0,12254.0,85.0,14,8,2020-08-13,3
22509,-1,108.62,0.0,0.0,0.0,1,0,2020-08-13,3
22582,19,43627.22,1124.0,14418.0,34.0,14,3,2020-08-13,3
22911,22,25187.34,1412.0,2416.0,10.0,2,1,2020-08-13,3
23006,19,9478.83,117.0,0.0,0.0,1,0,2020-08-13,3
23067,19,142446.62,3605.0,26346.0,128.0,31,6,2020-08-13,3
23135,20,2796.74,30.0,48.0,4.0,1,1,2020-08-13,3
23152,22,3153.45,79.0,0.0,0.0,1,0,2020-08-13,3
23160,22,29748.42,666.0,2288.0,34.0,6,2,2020-08-13,3
23237,19,6410.39,409.0,108.0,4.0,3,1,2020-08-13,3
23552,20,49804.31,1677.0,1444.0,19.0,13,6,2020-08-13,3
23655,25,1955.83,20.0,0.0,0.0,1,0,2020-08-13,3
23656,19,93269.58,2330.0,7986.0,79.0,34,7,2020-08-13,3
23688,20,8446.28,91.0,0.0,0.0,6,0,2020-08-13,3
23698,25,55343.19,1991.0,4206.0,47.0,13,2,2020-08-13,3
23769,22,4926.28,154.0,0.0,0.0,4,0,2020-08-13,3
23783,19,143337.53,5543.0,22634.0,153.0,39,10,2020-08-13,3
23784,"-1,81",1228.04,6.0,0.0,0.0,2,0,2020-08-13,3
23807,22,27607.63,967.0,876.0,17.0,9,2,2020-08-13,3
23846,20,58115.21,2194.0,2982.0,32.0,11,3,2020-08-13,3
23877,22,85505.99,8170.0,12276.0,65.0,13,4,2020-08-13,3
23886,20,360.17,2.0,0.0,0.0,1,0,2020-08-13,3
23899,20,611.4,21.0,0.0,0.0,1,0,2020-08-13,3
23908,"-1,19",7037.07,144.0,12.0,1.0,3,0,2020-08-13,3
23916,22,250686.83,12300.0,27462.0,158.0,59,14,2020-08-13,3
23920,19,343.18,1.0,0.0,0.0,1,0,2020-08-13,3
23933,20,1119.64,31.0,0.0,0.0,1,0,2020-08-13,3
24023,19,32548.75,476.0,2300.0,21.0,21,2,2020-08-13,3
24071,22,7949.43,311.0,270.0,3.0,3,1,2020-08-13,3
24087,19,917.89,3.0,0.0,0.0,2,0,2020-08-13,3
24088,20,608.38,3.0,0.0,0.0,2,0,2020-08-13,3
24093,20,6198.22,176.0,24.0,2.0,2,1,2020-08-13,3
24095,"-1,19",3953.05,65.0,0.0,0.0,5,0,2020-08-13,3
24096,"-1,19",5719.11,210.0,12.0,1.0,3,0,2020-08-13,3
24104,22,1450.47,94.0,348.0,1.0,3,0,2020-08-13,3
24140,22,232.35,0.0,0.0,0.0,1,0,2020-08-13,3
24143,20,1235.71,2.0,0.0,0.0,3,0,2020-08-13,3
24145,19,1082.75,3.0,0.0,0.0,3,0,2020-08-13,3
24155,19,2584.55,27.0,0.0,0.0,2,0,2020-08-13,3
24169,20,18880.99,1475.0,764.0,13.0,6,2,2020-08-13,3
24186,22,2519.89,57.0,0.0,0.0,1,0,2020-08-13,3
24199,19,5938.95,96.0,256.0,2.0,2,1,2020-08-13,3
24201,22,17014.33,1825.0,2358.0,12.0,3,1,2020-08-13,3
24221,19,7858.67,110.0,0.0,0.0,4,0,2020-08-13,3
24231,49,1564.28,2.0,0.0,0.0,2,0,2020-08-13,3
24232,22,10082.53,476.0,84.0,4.0,5,1,2020-08-13,3
24233,20,6775.73,32.0,0.0,0.0,3,0,2020-08-13,3
24241,19,114.08,1.0,0.0,0.0,1,0,2020-08-13,3
24245,22,2830.19,263.0,0.0,0.0,1,0,2020-08-13,3
24260,25,2810.91,52.0,0.0,0.0,2,0,2020-08-13,3
24278,19,266.6,4.0,0.0,0.0,1,0,2020-08-13,3
24279,19,3487.31,26.0,0.0,0.0,2,0,2020-08-13,3
24295,19,3365.09,28.0,0.0,0.0,1,0,2020-08-13,3
15018,,6392.67,81.0,84.0,3.0,1,1,2020-08-14,3
18166,,4647.83,533.0,296.0,2.0,3,0,2020-08-14,3
18936,,6111.1,72.0,220.0,2.0,2,1,2020-08-14,3
19636,19,16407.61,606.0,1036.0,3.0,7,1,2020-08-14,3
20518,,189.39,2.0,0.0,0.0,1,0,2020-08-14,3
20611,,1065.34,3.0,0.0,0.0,1,0,2020-08-14,3
21174,-1,7735.75,111.0,48.0,4.0,7,0,2020-08-14,3
21185,-1,690.74,8.0,0.0,0.0,2,0,2020-08-14,3
21388,22,1953.84,41.0,0.0,0.0,1,0,2020-08-14,3
21429,"-1,19",40066.74,683.0,5618.0,19.0,16,2,2020-08-14,3
21500,"-1,27",3912.18,40.0,0.0,0.0,2,0,2020-08-14,3
21935,"-1,20",16697.2,241.0,0.0,0.0,2,0,2020-08-14,3
22046,"-1,22",6352.83,199.0,0.0,0.0,2,0,2020-08-14,3
22362,22,85484.2,5857.0,13482.0,78.0,15,6,2020-08-14,3
22504,19,3076.76,203.0,12.0,1.0,3,1,2020-08-14,3
22509,-1,108.62,0.0,0.0,0.0,1,0,2020-08-14,3
22582,19,33792.43,1009.0,2152.0,12.0,11,2,2020-08-14,3
23006,19,6924.03,89.0,0.0,0.0,1,0,2020-08-14,3
23067,19,94575.48,2296.0,11616.0,88.0,27,5,2020-08-14,3
23135,20,1297.79,15.0,0.0,0.0,1,0,2020-08-14,3
23160,22,23806.48,548.0,1036.0,19.0,5,1,2020-08-14,3
23237,19,6410.39,409.0,108.0,4.0,3,1,2020-08-14,3
23552,20,56384.99,1893.0,3496.0,29.0,12,5,2020-08-14,3
23655,25,1955.83,20.0,0.0,0.0,1,0,2020-08-14,3
23656,19,142229.76,4093.0,15642.0,131.0,33,10,2020-08-14,3
23688,20,6991.63,38.0,0.0,0.0,6,0,2020-08-14,3
23698,25,40557.56,1784.0,870.0,24.0,13,2,2020-08-14,3
23769,22,894.08,7.0,0.0,0.0,2,0,2020-08-14,3
23783,19,150775.54,5169.0,43410.0,167.0,39,13,2020-08-14,3
23784,"-1,81",1228.04,6.0,0.0,0.0,2,0,2020-08-14,3
23807,22,18301.66,686.0,588.0,17.0,8,2,2020-08-14,3
23846,20,38066.14,1207.0,1812.0,16.0,7,2,2020-08-14,3
23877,22,69597.61,6839.0,4456.0,38.0,13,3,2020-08-14,3
23886,20,360.17,2.0,0.0,0.0,1,0,2020-08-14,3
23908,"-1,19",333.3,22.0,0.0,0.0,1,0,2020-08-14,3
23916,22,252739.56,10767.0,38038.0,178.0,60,16,2020-08-14,3
23920,19,343.18,1.0,0.0,0.0,1,0,2020-08-14,3
24023,19,29771.06,507.0,800.0,17.0,20,1,2020-08-14,3
24071,22,4257.28,301.0,0.0,0.0,2,0,2020-08-14,3
24087,19,880.82,3.0,0.0,0.0,3,0,2020-08-14,3
