image_id_7,label_ids_7,im_amount_7,im_create_role_num_7,im_new_role_money_7,im_pay_role_user_num_7,im_source_num_7,im_valid_source_num_7,model_run_datetime_7,data_win_7
23908,"-1,19",101083.9,1322.0,34222.0,115.0,24,6,2020-10-12,7
23916,22,10147.0,266.0,84.0,3.0,6,1,2020-10-12,7
24098,19,8090.57,99.0,448.0,8.0,1,1,2020-10-12,7
24099,19,6359.79,173.0,0.0,0.0,1,0,2020-10-12,7
24233,20,50320.2,3021.0,11020.0,72.0,5,3,2020-10-12,7
24245,22,9559.52,403.0,800.0,6.0,2,1,2020-10-12,7
24279,19,1119.19,8.0,0.0,0.0,1,0,2020-10-12,7
24300,,5542.71,71.0,0.0,0.0,1,0,2020-10-12,7
24311,19,830.17,5.0,12.0,1.0,1,0,2020-10-12,7
24359,"-1,81",1114.62,8.0,0.0,0.0,2,0,2020-10-12,7
24400,22,7677.01,53.0,3094.0,14.0,1,1,2020-10-12,7
24402,22,32288.84,1942.0,7512.0,36.0,7,2,2020-10-12,7
24427,,1418.97,15.0,0.0,0.0,1,0,2020-10-12,7
24445,67,2059.11,8.0,452.0,2.0,3,0,2020-10-12,7
24474,20,2830.19,105.0,0.0,0.0,1,0,2020-10-12,7
24580,"25,83",299.64,1.0,0.0,0.0,1,0,2020-10-12,7
24694,56,496.08,1.0,0.0,0.0,1,0,2020-10-12,7
24750,81,1013.01,1.0,0.0,0.0,1,0,2020-10-12,7
24775,"25,82",2969.84,14.0,0.0,0.0,3,0,2020-10-12,7
24957,20,4195.79,99.0,252.0,6.0,1,1,2020-10-12,7
25014,20,1415.33,3.0,0.0,0.0,3,0,2020-10-12,7
25140,"-1,82",886.69,2.0,0.0,0.0,1,0,2020-10-12,7
25144,83,933.7,0.0,0.0,0.0,1,0,2020-10-12,7
25169,67,2465.35,9.0,0.0,0.0,1,0,2020-10-12,7
25177,"-1,19",2637.99,14.0,12.0,1.0,2,0,2020-10-12,7
25178,"-1,19",1012.84,4.0,0.0,0.0,1,0,2020-10-12,7
25179,83,5728.33,17.0,120.0,4.0,2,0,2020-10-12,7
25185,"-1,82",2562.55,8.0,0.0,0.0,1,0,2020-10-12,7
25218,83,2576.68,5.0,0.0,0.0,1,0,2020-10-12,7
25293,25,410.55,1.0,0.0,0.0,1,0,2020-10-12,7
25303,"-1,82",3442.35,9.0,0.0,0.0,1,0,2020-10-12,7
25345,20,17551.88,872.0,10096.0,22.0,5,2,2020-10-12,7
25383,20,1103.73,4.0,0.0,0.0,2,0,2020-10-12,7
25406,20,8023.21,87.0,1272.0,3.0,7,0,2020-10-12,7
25420,20,4970.11,14.0,0.0,0.0,4,0,2020-10-12,7
25423,83,472.14,4.0,0.0,0.0,1,0,2020-10-12,7
25439,19,99931.85,1255.0,32484.0,113.0,30,9,2020-10-12,7
25443,20,4234.68,26.0,0.0,0.0,3,0,2020-10-12,7
25450,67,887.14,4.0,0.0,0.0,2,0,2020-10-12,7
25452,"-1,22",2830.19,31.0,0.0,0.0,1,0,2020-10-12,7
25454,19,11796.98,116.0,96.0,5.0,8,1,2020-10-12,7
25460,19,263.81,0.0,0.0,0.0,1,0,2020-10-12,7
25471,83,2351.92,8.0,0.0,0.0,3,0,2020-10-12,7
25478,49,577.3,7.0,0.0,0.0,1,0,2020-10-12,7
25479,19,1715.51,27.0,0.0,0.0,1,0,2020-10-12,7
25484,19,1123.37,4.0,0.0,0.0,2,0,2020-10-12,7
25495,82,3372.71,124.0,0.0,0.0,2,0,2020-10-12,7
25500,83,1761.97,7.0,0.0,0.0,4,0,2020-10-12,7
25512,22,6357.02,136.0,0.0,0.0,4,0,2020-10-12,7
25530,20,9579.99,78.0,372.0,4.0,4,1,2020-10-12,7
25532,20,8768.17,89.0,36.0,3.0,3,0,2020-10-12,7
25535,82,1678.81,13.0,0.0,0.0,1,0,2020-10-12,7
25536,"-1,22",2480.6,15.0,0.0,0.0,3,0,2020-10-12,7
25543,19,1717.83,10.0,0.0,0.0,2,0,2020-10-12,7
25544,83,52499.37,521.0,5460.0,56.0,5,2,2020-10-12,7
25548,83,19786.31,203.0,632.0,10.0,8,0,2020-10-12,7
25558,19,143.55,1.0,0.0,0.0,1,0,2020-10-12,7
25561,20,8106.49,114.0,0.0,0.0,6,0,2020-10-12,7
25562,20,69616.36,3799.0,15394.0,80.0,10,3,2020-10-12,7
25566,22,8225.22,313.0,24.0,2.0,6,0,2020-10-12,7
25570,20,2914.63,36.0,0.0,0.0,3,0,2020-10-12,7
25599,20,1049.21,1.0,0.0,0.0,2,0,2020-10-12,7
25603,20,10414.9,105.0,288.0,9.0,2,1,2020-10-12,7
19636,19,18374.26,237.0,488.0,9.0,8,1,2020-10-13,7
19893,,670.26,3.0,0.0,0.0,1,0,2020-10-13,7
20252,,2873.71,107.0,24.0,2.0,1,0,2020-10-13,7
20518,,3427.55,126.0,0.0,0.0,1,0,2020-10-13,7
20567,,25464.74,509.0,210.0,7.0,12,1,2020-10-13,7
20611,,11426.0,1079.0,13042.0,21.0,2,1,2020-10-13,7
20731,,434.55,1.0,0.0,0.0,1,0,2020-10-13,7
21174,-1,9998.31,339.0,1828.0,10.0,4,1,2020-10-13,7
21185,-1,16603.99,108.0,244.0,4.0,10,1,2020-10-13,7
21429,"-1,19",1635.21,8.0,0.0,0.0,2,0,2020-10-13,7
21577,25,539.79,1.0,0.0,0.0,1,0,2020-10-13,7
21935,"-1,20",36035.27,2326.0,73992.0,82.0,8,2,2020-10-13,7
22286,25,1872.83,16.0,0.0,0.0,1,0,2020-10-13,7
22293,20,654.72,2.0,0.0,0.0,1,0,2020-10-13,7
22316,"-1,19",72481.62,996.0,14156.0,82.0,20,4,2020-10-13,7
22317,20,427.22,1.0,0.0,0.0,1,0,2020-10-13,7
22362,22,14371.48,647.0,13224.0,44.0,1,1,2020-10-13,7
22485,19,99005.08,1674.0,32224.0,240.0,14,5,2020-10-13,7
22499,19,3262.75,47.0,24.0,2.0,1,1,2020-10-13,7
22582,19,61550.08,937.0,52584.0,77.0,20,3,2020-10-13,7
22737,22,2830.19,56.0,30.0,1.0,1,0,2020-10-13,7
22754,19,2596.22,25.0,60.0,1.0,2,1,2020-10-13,7
23067,19,64573.64,941.0,11744.0,112.0,11,4,2020-10-13,7
23160,22,9311.82,197.0,120.0,2.0,5,0,2020-10-13,7
23369,20,6201.44,105.0,8718.0,3.0,1,0,2020-10-13,7
23509,20,89212.11,8129.0,58850.0,281.0,13,6,2020-10-13,7
23528,19,100711.37,2548.0,55560.0,145.0,24,7,2020-10-13,7
23645,19,3279.54,93.0,24.0,2.0,1,1,2020-10-13,7
23656,19,1358.79,3.0,0.0,0.0,2,0,2020-10-13,7
23670,19,175.98,3.0,0.0,0.0,1,0,2020-10-13,7
23688,20,1087.47,102.0,24.0,2.0,1,0,2020-10-13,7
23698,25,4107.33,49.0,280.0,4.0,1,1,2020-10-13,7
23783,19,37128.28,480.0,4236.0,19.0,17,4,2020-10-13,7
23857,19,2877.66,5.0,0.0,0.0,3,0,2020-10-13,7
23908,"-1,19",104741.19,1389.0,40500.0,142.0,24,6,2020-10-13,7
23916,22,31624.59,1129.0,1026.0,15.0,4,2,2020-10-13,7
24098,19,4988.68,48.0,460.0,3.0,1,1,2020-10-13,7
24099,19,3257.9,63.0,0.0,0.0,1,0,2020-10-13,7
24233,20,50320.2,3021.0,11230.0,82.0,5,3,2020-10-13,7
24245,22,5785.94,339.0,1356.0,6.0,1,1,2020-10-13,7
24300,,5542.71,71.0,0.0,0.0,1,0,2020-10-13,7
24359,"-1,81",1114.62,8.0,0.0,0.0,2,0,2020-10-13,7
24400,22,7677.01,53.0,3094.0,14.0,1,1,2020-10-13,7
24402,22,13559.23,1012.0,656.0,8.0,4,2,2020-10-13,7
24445,67,2059.11,8.0,452.0,2.0,3,0,2020-10-13,7
24775,"25,82",2969.84,14.0,0.0,0.0,3,0,2020-10-13,7
24957,20,8010.32,180.0,252.0,6.0,3,1,2020-10-13,7
25014,20,1013.07,2.0,0.0,0.0,2,0,2020-10-13,7
25140,"-1,82",886.69,2.0,0.0,0.0,1,0,2020-10-13,7
25144,83,245.68,0.0,0.0,0.0,1,0,2020-10-13,7
25169,67,2465.35,9.0,0.0,0.0,1,0,2020-10-13,7
25177,"-1,19",517.47,4.0,0.0,0.0,1,0,2020-10-13,7
25179,83,5277.07,14.0,240.0,4.0,2,0,2020-10-13,7
25185,"-1,82",2675.36,8.0,0.0,0.0,2,0,2020-10-13,7
25218,83,2576.68,5.0,0.0,0.0,1,0,2020-10-13,7
25293,25,410.55,1.0,0.0,0.0,1,0,2020-10-13,7
25303,"-1,82",3442.35,9.0,0.0,0.0,1,0,2020-10-13,7
25345,20,8102.89,486.0,1076.0,6.0,6,2,2020-10-13,7
25383,20,1103.73,4.0,0.0,0.0,2,0,2020-10-13,7
25406,20,2969.59,6.0,0.0,0.0,7,0,2020-10-13,7
25408,"19,83",1322.1,2.0,0.0,0.0,2,0,2020-10-13,7
25420,20,4970.11,14.0,0.0,0.0,4,0,2020-10-13,7
25439,19,102823.87,1346.0,42994.0,114.0,42,8,2020-10-13,7
25443,20,3405.06,10.0,0.0,0.0,2,0,2020-10-13,7
25450,67,887.14,4.0,0.0,0.0,2,0,2020-10-13,7
25454,19,6022.84,42.0,0.0,0.0,6,0,2020-10-13,7
25471,83,1846.34,6.0,0.0,0.0,2,0,2020-10-13,7
25512,22,5660.38,133.0,0.0,0.0,2,0,2020-10-13,7
25530,20,9579.99,78.0,372.0,4.0,4,1,2020-10-13,7
25532,20,8768.17,89.0,36.0,3.0,3,0,2020-10-13,7
25535,82,1678.81,13.0,0.0,0.0,1,0,2020-10-13,7
25536,"-1,22",2480.6,15.0,0.0,0.0,3,0,2020-10-13,7
25543,19,1717.83,10.0,0.0,0.0,2,0,2020-10-13,7
25544,83,52727.49,526.0,7084.0,69.0,5,2,2020-10-13,7
25548,83,19938.3,206.0,644.0,11.0,8,0,2020-10-13,7
25558,19,143.55,1.0,0.0,0.0,1,0,2020-10-13,7
25561,20,9220.18,114.0,0.0,0.0,8,0,2020-10-13,7
25562,20,70834.96,3894.0,18804.0,92.0,10,3,2020-10-13,7
25566,22,8225.22,313.0,24.0,2.0,6,0,2020-10-13,7
25570,20,2914.63,36.0,0.0,0.0,3,0,2020-10-13,7
25599,20,1390.1,19.0,0.0,0.0,3,0,2020-10-13,7
25603,20,13516.79,240.0,288.0,9.0,3,1,2020-10-13,7
25635,20,4039.35,60.0,0.0,0.0,2,0,2020-10-13,7
25686,22,19231.17,240.0,110.0,1.0,3,1,2020-10-13,7
25687,,14372.59,479.0,298.0,2.0,4,1,2020-10-13,7
25694,22,9890.72,117.0,90.0,2.0,2,1,2020-10-13,7
25696,22,1091.89,9.0,214.0,1.0,2,1,2020-10-13,7
25715,20,458.65,58.0,0.0,0.0,1,0,2020-10-13,7
19636,19,12722.13,172.0,356.0,5.0,7,1,2020-10-14,7
19893,,670.26,3.0,0.0,0.0,1,0,2020-10-14,7
20252,,974.81,37.0,0.0,0.0,1,0,2020-10-14,7
20518,,3427.55,126.0,0.0,0.0,1,0,2020-10-14,7
20567,,22395.69,453.0,168.0,6.0,12,1,2020-10-14,7
20611,,8324.11,725.0,17552.0,14.0,2,1,2020-10-14,7
20731,,434.55,1.0,0.0,0.0,1,0,2020-10-14,7
21174,-1,9998.31,339.0,1900.0,10.0,4,1,2020-10-14,7
21185,-1,11178.45,83.0,24.0,2.0,6,0,2020-10-14,7
21429,"-1,19",1635.21,8.0,0.0,0.0,2,0,2020-10-14,7
21935,"-1,20",34471.71,1909.0,25800.0,48.0,12,2,2020-10-14,7
22293,20,1393.43,3.0,0.0,0.0,2,0,2020-10-14,7
22303,25,456.92,1.0,0.0,0.0,1,0,2020-10-14,7
22316,"-1,19",71317.09,984.0,15048.0,79.0,20,4,2020-10-14,7
22362,22,10917.78,473.0,1410.0,21.0,1,1,2020-10-14,7
22485,19,99653.97,1557.0,53012.0,271.0,17,5,2020-10-14,7
22499,19,160.86,4.0,0.0,0.0,1,0,2020-10-14,7
22582,19,60845.25,926.0,51562.0,76.0,19,3,2020-10-14,7
22737,22,2830.19,56.0,30.0,1.0,1,0,2020-10-14,7
22754,19,3875.17,35.0,96.0,1.0,2,1,2020-10-14,7
23006,19,361.26,0.0,0.0,0.0,1,0,2020-10-14,7
23067,19,64573.64,941.0,13940.0,112.0,11,4,2020-10-14,7
23160,22,15305.55,225.0,120.0,2.0,6,0,2020-10-14,7
23369,20,4772.26,91.0,6008.0,2.0,1,0,2020-10-14,7
23509,20,79509.89,6857.0,82484.0,321.0,14,4,2020-10-14,7
23528,19,82576.06,1914.0,7314.0,85.0,20,6,2020-10-14,7
23645,19,3268.45,44.0,60.0,1.0,2,1,2020-10-14,7
23656,19,3624.53,29.0,0.0,0.0,3,0,2020-10-14,7
23670,19,175.98,3.0,0.0,0.0,1,0,2020-10-14,7
23688,20,356.62,44.0,0.0,0.0,1,0,2020-10-14,7
23698,25,4107.33,49.0,280.0,4.0,1,1,2020-10-14,7
23783,19,33161.82,414.0,3866.0,18.0,15,3,2020-10-14,7
23857,19,2877.66,5.0,0.0,0.0,3,0,2020-10-14,7
23908,"-1,19",108841.4,1425.0,46344.0,170.0,25,6,2020-10-14,7
23916,22,40130.75,1405.0,8322.0,24.0,5,2,2020-10-14,7
24099,19,156.01,8.0,0.0,0.0,1,0,2020-10-14,7
24233,20,47303.26,2806.0,6226.0,52.0,5,3,2020-10-14,7
24245,22,2955.75,159.0,776.0,3.0,1,1,2020-10-14,7
24300,,5542.71,71.0,0.0,0.0,1,0,2020-10-14,7
24400,22,7009.76,48.0,2652.0,12.0,1,1,2020-10-14,7
24402,22,5105.27,225.0,128.0,1.0,3,0,2020-10-14,7
24445,67,2379.53,9.0,452.0,2.0,4,0,2020-10-14,7
24775,"25,82",810.56,3.0,0.0,0.0,1,0,2020-10-14,7
24957,20,8010.32,180.0,312.0,6.0,3,1,2020-10-14,7
25140,"-1,82",886.69,2.0,0.0,0.0,1,0,2020-10-14,7
25169,67,2465.35,9.0,0.0,0.0,1,0,2020-10-14,7
25179,83,5071.23,13.0,360.0,4.0,1,0,2020-10-14,7
25185,"-1,82",2675.36,8.0,0.0,0.0,2,0,2020-10-14,7
25218,83,2576.68,5.0,0.0,0.0,1,0,2020-10-14,7
25303,"-1,82",3442.35,9.0,0.0,0.0,1,0,2020-10-14,7
25345,20,11667.71,541.0,912.0,4.0,11,2,2020-10-14,7
25406,20,2609.64,4.0,0.0,0.0,5,0,2020-10-14,7
25408,"19,83",1322.1,2.0,0.0,0.0,2,0,2020-10-14,7
25420,20,3948.62,12.0,0.0,0.0,2,0,2020-10-14,7
25439,19,91764.33,1327.0,51168.0,106.0,40,7,2020-10-14,7
25443,20,3405.06,10.0,0.0,0.0,2,0,2020-10-14,7
25450,67,887.14,4.0,0.0,0.0,2,0,2020-10-14,7
25454,19,1613.86,7.0,0.0,0.0,2,0,2020-10-14,7
25471,83,1846.34,6.0,0.0,0.0,2,0,2020-10-14,7
25512,22,5660.38,133.0,0.0,0.0,2,0,2020-10-14,7
25527,82,819.58,4.0,0.0,0.0,1,0,2020-10-14,7
25530,20,5703.05,61.0,274.0,3.0,2,1,2020-10-14,7
25532,20,7406.02,60.0,36.0,3.0,2,0,2020-10-14,7
25535,82,1678.81,13.0,0.0,0.0,1,0,2020-10-14,7
25536,"-1,22",2480.6,15.0,0.0,0.0,3,0,2020-10-14,7
25543,19,1717.83,10.0,0.0,0.0,2,0,2020-10-14,7
25544,83,53136.56,528.0,9542.0,69.0,6,2,2020-10-14,7
25548,83,15770.48,164.0,144.0,12.0,9,0,2020-10-14,7
25558,19,770.03,5.0,0.0,0.0,3,0,2020-10-14,7
25561,20,9220.18,114.0,0.0,0.0,8,0,2020-10-14,7
25562,20,75124.18,4145.0,23896.0,113.0,10,3,2020-10-14,7
25566,22,2564.84,10.0,48.0,4.0,4,0,2020-10-14,7
25570,20,2914.63,36.0,0.0,0.0,3,0,2020-10-14,7
25599,20,1390.1,19.0,0.0,0.0,3,0,2020-10-14,7
25603,20,13516.79,240.0,378.0,9.0,3,1,2020-10-14,7
25635,20,4039.35,60.0,0.0,0.0,2,0,2020-10-14,7
25686,22,23005.44,372.0,626.0,4.0,5,1,2020-10-14,7
25687,,21055.37,707.0,1024.0,4.0,7,1,2020-10-14,7
25694,22,34384.04,578.0,1312.0,9.0,6,2,2020-10-14,7
25696,22,30491.63,554.0,1356.0,5.0,16,4,2020-10-14,7
25715,20,2973.59,191.0,0.0,0.0,2,0,2020-10-14,7
25716,20,410.74,1.0,0.0,0.0,1,0,2020-10-14,7
25745,20,2598.13,46.0,0.0,0.0,1,0,2020-10-14,7
25749,83,612.49,4.0,0.0,0.0,2,0,2020-10-14,7
25750,22,5993.95,177.0,12.0,1.0,3,1,2020-10-14,7
19636,19,6588.4,74.0,0.0,0.0,4,0,2020-10-15,7
20518,,3427.55,126.0,0.0,0.0,1,0,2020-10-15,7
20567,,13908.14,332.0,216.0,10.0,7,1,2020-10-15,7
20611,,6415.69,474.0,17468.0,12.0,2,1,2020-10-15,7
20731,,434.55,1.0,0.0,0.0,1,0,2020-10-15,7
21174,-1,9998.31,339.0,2216.0,10.0,4,1,2020-10-15,7
21185,-1,9056.56,58.0,24.0,2.0,6,0,2020-10-15,7
21429,"-1,19",1635.21,8.0,0.0,0.0,2,0,2020-10-15,7
21935,"-1,20",38063.22,2066.0,107388.0,47.0,15,2,2020-10-15,7
22293,20,1393.43,3.0,0.0,0.0,2,0,2020-10-15,7
22303,25,456.92,1.0,0.0,0.0,1,0,2020-10-15,7
22316,"-1,19",66300.55,893.0,15064.0,79.0,20,4,2020-10-15,7
22357,20,889.8,4.0,0.0,0.0,1,0,2020-10-15,7
22362,22,6309.04,296.0,72.0,6.0,1,0,2020-10-15,7
22485,19,93653.31,1400.0,67476.0,258.0,15,4,2020-10-15,7
22582,19,50539.48,767.0,48670.0,63.0,16,3,2020-10-15,7
22737,22,2830.19,56.0,230.0,1.0,1,0,2020-10-15,7
22754,19,3875.17,35.0,96.0,1.0,2,1,2020-10-15,7
23006,19,361.26,0.0,0.0,0.0,1,0,2020-10-15,7
23067,19,60407.85,851.0,15202.0,111.0,11,4,2020-10-15,7
23160,22,22256.37,297.0,204.0,4.0,7,1,2020-10-15,7
23369,20,4772.26,91.0,7724.0,4.0,1,0,2020-10-15,7
23509,20,81194.05,6451.0,77060.0,323.0,15,4,2020-10-15,7
23528,19,62871.73,1287.0,4790.0,49.0,17,6,2020-10-15,7
23645,19,6192.69,70.0,340.0,4.0,1,1,2020-10-15,7
23656,19,6726.42,59.0,24.0,2.0,3,0,2020-10-15,7
23670,19,175.98,3.0,0.0,0.0,1,0,2020-10-15,7
23698,25,1019.53,25.0,140.0,2.0,1,1,2020-10-15,7
23783,19,21529.11,254.0,4252.0,11.0,12,2,2020-10-15,7
23807,22,2436.31,9.0,0.0,0.0,4,0,2020-10-15,7
23857,19,2877.66,5.0,0.0,0.0,3,0,2020-10-15,7
23908,"-1,19",103235.21,1361.0,30870.0,155.0,25,6,2020-10-15,7
23916,22,48122.03,1811.0,17390.0,57.0,4,2,2020-10-15,7
24233,20,42157.0,2400.0,4648.0,33.0,5,3,2020-10-15,7
24300,,2440.82,33.0,0.0,0.0,1,0,2020-10-15,7
24400,22,6385.13,45.0,2210.0,10.0,1,1,2020-10-15,7
24402,22,9433.96,169.0,220.0,4.0,1,1,2020-10-15,7
24445,67,2379.53,9.0,452.0,2.0,4,0,2020-10-15,7
24957,20,8010.32,180.0,324.0,7.0,3,1,2020-10-15,7
25140,"-1,82",886.69,2.0,54.0,2.0,1,0,2020-10-15,7
25169,67,2465.35,9.0,0.0,0.0,1,0,2020-10-15,7
25179,83,5071.23,13.0,360.0,4.0,1,0,2020-10-15,7
25185,"-1,82",2675.36,8.0,0.0,0.0,2,0,2020-10-15,7
25218,83,2576.68,5.0,0.0,0.0,1,0,2020-10-15,7
25303,"-1,82",3442.35,9.0,0.0,0.0,1,0,2020-10-15,7
25345,20,31363.43,1172.0,1786.0,11.0,16,3,2020-10-15,7
25406,20,203.49,2.0,0.0,0.0,1,0,2020-10-15,7
25408,"19,83",1322.1,2.0,0.0,0.0,2,0,2020-10-15,7
25420,20,341.53,3.0,0.0,0.0,2,0,2020-10-15,7
25439,19,87638.31,1324.0,64864.0,120.0,35,5,2020-10-15,7
25443,20,270.39,1.0,0.0,0.0,1,0,2020-10-15,7
25527,82,819.58,4.0,0.0,0.0,1,0,2020-10-15,7
25530,20,2512.63,36.0,42.0,1.0,2,1,2020-10-15,7
25532,20,7406.02,60.0,36.0,3.0,2,0,2020-10-15,7
25535,82,411.55,2.0,0.0,0.0,1,0,2020-10-15,7
25536,"-1,22",1811.09,14.0,0.0,0.0,2,0,2020-10-15,7
25544,83,50034.67,485.0,9460.0,62.0,6,2,2020-10-15,7
25548,83,9820.28,113.0,144.0,12.0,3,0,2020-10-15,7
25558,19,770.03,5.0,0.0,0.0,3,0,2020-10-15,7
25561,20,8051.56,113.0,0.0,0.0,7,0,2020-10-15,7
25562,20,93224.56,4961.0,29146.0,153.0,14,4,2020-10-15,7
25566,22,2564.84,10.0,48.0,4.0,4,0,2020-10-15,7
25570,20,2914.63,36.0,0.0,0.0,3,0,2020-10-15,7
25599,20,1390.1,19.0,0.0,0.0,3,0,2020-10-15,7
25603,20,13516.79,240.0,396.0,9.0,3,1,2020-10-15,7
25624,20,1197.59,0.0,0.0,0.0,2,0,2020-10-15,7
25635,20,4039.35,60.0,0.0,0.0,2,0,2020-10-15,7
25686,22,46760.83,710.0,1604.0,12.0,14,4,2020-10-15,7
25687,,29110.13,914.0,1048.0,6.0,8,2,2020-10-15,7
25694,22,57908.56,1017.0,4180.0,24.0,11,4,2020-10-15,7
25696,22,51465.7,992.0,3776.0,13.0,21,4,2020-10-15,7
25715,20,4056.6,218.0,0.0,0.0,2,0,2020-10-15,7
25716,20,410.74,1.0,0.0,0.0,1,0,2020-10-15,7
25745,20,4795.65,90.0,0.0,0.0,1,0,2020-10-15,7
25749,83,2311.62,6.0,0.0,0.0,3,0,2020-10-15,7
25750,22,25672.31,458.0,182.0,3.0,10,2,2020-10-15,7
25756,20,14339.95,494.0,128.0,1.0,8,1,2020-10-15,7
25757,20,2696.2,17.0,0.0,0.0,4,0,2020-10-15,7
20518,,3427.55,126.0,0.0,0.0,1,0,2020-10-16,7
20567,,13599.31,290.0,240.0,12.0,7,1,2020-10-16,7
20611,,6203.78,449.0,19516.0,12.0,1,1,2020-10-16,7
20731,,434.55,1.0,0.0,0.0,1,0,2020-10-16,7
21174,-1,8934.17,337.0,2420.0,10.0,3,1,2020-10-16,7
21185,-1,7040.38,46.0,24.0,2.0,3,0,2020-10-16,7
21429,"-1,19",1635.21,8.0,0.0,0.0,2,0,2020-10-16,7
21935,"-1,20",29619.23,1682.0,107446.0,27.0,11,2,2020-10-16,7
22293,20,1393.43,3.0,0.0,0.0,2,0,2020-10-16,7
22303,25,456.92,1.0,0.0,0.0,1,0,2020-10-16,7
22316,"-1,19",45622.14,586.0,8934.0,63.0,14,3,2020-10-16,7
22357,20,889.8,4.0,0.0,0.0,1,0,2020-10-16,7
22362,22,3478.85,166.0,12.0,1.0,1,0,2020-10-16,7
22485,19,79605.16,1130.0,109968.0,224.0,13,4,2020-10-16,7
22582,19,45772.83,712.0,26760.0,47.0,11,3,2020-10-16,7
22737,22,5660.38,138.0,484.0,4.0,1,0,2020-10-16,7
22754,19,5494.59,50.0,192.0,2.0,2,1,2020-10-16,7
23006,19,361.26,0.0,0.0,0.0,1,0,2020-10-16,7
23067,19,41990.2,536.0,8004.0,77.0,8,3,2020-10-16,7
23160,22,22599.05,312.0,396.0,8.0,7,2,2020-10-16,7
23369,20,4772.26,91.0,7860.0,4.0,1,0,2020-10-16,7
23509,20,84170.31,5896.0,87312.0,335.0,15,4,2020-10-16,7
23528,19,52166.15,1049.0,2886.0,34.0,15,5,2020-10-16,7
23645,19,7641.62,88.0,510.0,6.0,1,1,2020-10-16,7
23656,19,6726.42,59.0,24.0,2.0,3,0,2020-10-16,7
23783,19,15385.25,155.0,2690.0,6.0,9,2,2020-10-16,7
23784,"-1,81",2195.56,49.0,0.0,0.0,2,0,2020-10-16,7
23807,22,2844.8,10.0,0.0,0.0,4,0,2020-10-16,7
23908,"-1,19",74722.51,958.0,18422.0,104.0,20,6,2020-10-16,7
23916,22,53064.46,2105.0,24704.0,70.0,3,2,2020-10-16,7
23933,20,411.71,2.0,0.0,0.0,1,0,2020-10-16,7
24233,20,28028.69,1658.0,2388.0,16.0,3,3,2020-10-16,7
24400,22,5071.99,36.0,272.0,4.0,1,0,2020-10-16,7
24402,22,19861.34,513.0,1644.0,10.0,2,1,2020-10-16,7
24445,67,1063.96,4.0,0.0,0.0,3,0,2020-10-16,7
24957,20,10363.55,254.0,324.0,7.0,4,1,2020-10-16,7
25140,"-1,82",886.69,2.0,218.0,2.0,1,0,2020-10-16,7
25169,67,2465.35,9.0,0.0,0.0,1,0,2020-10-16,7
25179,83,5071.23,13.0,360.0,4.0,1,0,2020-10-16,7
25185,"-1,82",2675.36,8.0,0.0,0.0,2,0,2020-10-16,7
25218,83,2576.68,5.0,0.0,0.0,1,0,2020-10-16,7
25303,"-1,82",3442.35,9.0,0.0,0.0,1,0,2020-10-16,7
25345,20,53331.25,2007.0,4740.0,29.0,20,5,2020-10-16,7
25406,20,203.49,2.0,0.0,0.0,1,0,2020-10-16,7
25408,"19,83",1322.1,2.0,0.0,0.0,2,0,2020-10-16,7
25439,19,76672.8,1245.0,76542.0,132.0,31,4,2020-10-16,7
25443,20,5368.84,102.0,0.0,0.0,3,0,2020-10-16,7
25454,19,545.96,0.0,0.0,0.0,1,0,2020-10-16,7
25495,82,4988.68,240.0,396.0,2.0,1,1,2020-10-16,7
25527,82,819.58,4.0,0.0,0.0,1,0,2020-10-16,7
25530,20,367.74,1.0,0.0,0.0,1,0,2020-10-16,7
25532,20,3148.65,42.0,24.0,2.0,2,0,2020-10-16,7
25536,"-1,22",1198.5,11.0,0.0,0.0,1,0,2020-10-16,7
25544,83,42788.5,373.0,41156.0,45.0,4,2,2020-10-16,7
25548,83,5761.05,43.0,120.0,10.0,2,0,2020-10-16,7
25558,19,626.48,4.0,0.0,0.0,2,0,2020-10-16,7
25561,20,1113.69,0.0,0.0,0.0,2,0,2020-10-16,7
25562,20,93011.1,5045.0,21490.0,121.0,15,6,2020-10-16,7
25566,22,702.84,6.0,24.0,2.0,2,0,2020-10-16,7
25570,20,1126.63,3.0,0.0,0.0,2,0,2020-10-16,7
25599,20,2719.51,37.0,0.0,0.0,5,0,2020-10-16,7
25603,20,13516.79,240.0,396.0,9.0,3,1,2020-10-16,7
25624,20,1197.59,0.0,0.0,0.0,2,0,2020-10-16,7
25635,20,4039.35,60.0,0.0,0.0,2,0,2020-10-16,7
25686,22,76583.8,1208.0,2160.0,23.0,17,5,2020-10-16,7
25687,,36322.68,1376.0,1206.0,7.0,9,3,2020-10-16,7
25694,22,109374.4,2052.0,9834.0,54.0,16,7,2020-10-16,7
25696,22,69571.11,1738.0,14528.0,19.0,25,5,2020-10-16,7
25715,20,4056.6,218.0,0.0,0.0,2,0,2020-10-16,7
25716,20,410.74,1.0,0.0,0.0,1,0,2020-10-16,7
25745,20,4795.65,90.0,0.0,0.0,1,0,2020-10-16,7
25749,83,7428.76,85.0,128.0,1.0,6,1,2020-10-16,7
25750,22,29502.4,582.0,340.0,4.0,12,2,2020-10-16,7
25756,20,43128.22,1697.0,1816.0,12.0,13,2,2020-10-16,7
25757,20,3840.06,20.0,136.0,1.0,6,1,2020-10-16,7
