ad_account_id,game_id,channel_id,source_id,budget_mode,create_time,optimization_goal,time_series,bid_strategy,bid_amount,daily_budget,expand_enabled,expand_targeting,device_price,app_install_status,gender,game_consumption_level,age,network_type,deep_conversion_type,deep_conversion_behavior_spec,deep_conversion_worth_spec,intention_targeting_tags,interest_category_id_list,interest_keyword_list,behavior_category_id_list,behavior_intensity,behavior_keyword_list,behavior_scene,behavior_time_window,conversion_behavior_list,excluded_dimension,location_types,regions,image_id,deep_link_url,adcreative_template_id,page_spec,page_type,site_set,label,promoted_object_id,promoted_object_type,automatic_site_enabled,link_name_type,link_page_type,profile_id,link_page_spec,adcreative_elements,label_ids,tdate,amount,new_role_money,roi,pay_rate
7990,1001619,21146,924191,0,2021-09-06 15:22:12,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,112067,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.018}",,,,,,,,,,,,,37823,,929,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2244288753}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_WECHAT'],,1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,DOWNLOAD_APP,,,,"{'end_page': {'end_page_desc': '礼包码：ch888', 'end_page_type': 'END_PAGE_AVATAR_NICKNAME_HIGHLIGHT'}, 'corporate': {'corporate_img': 79601, 'corporate_name': '罗马单机版'}, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'caption': '全球同服，等你来战', 'left_bottom_txt': '实时团战策略烧脑不烧钱', 'video': 111496, 'title': 'SLG王国文明策略手游'}","132,133,134",2021-09-06 00:00:00,546.73,104.0,0.190222,0.6667
7991,1001619,21146,932685,0,2021-09-08 14:38:14,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,88771,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38444,,721,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 112940, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 112940, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","129,132,170",2021-09-09 00:00:00,443.73,12.0,0.027043,0.5
7991,1001619,21146,932704,0,2021-09-08 14:38:15,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,88810,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38110,,721,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111313, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 111313, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","132,134,135",2021-09-09 00:00:00,9043.16,146.0,0.016145,0.0364
7991,1001619,21146,932866,0,2021-09-08 14:46:17,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,88858,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38439,,721,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 113032, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 113032, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}",192,2021-09-09 00:00:00,1228.57,6.0,0.004884,0.125
7991,1001619,21146,965475,0,2021-09-16 17:15:18,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,104960,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38110,,720,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111310, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 111310, 'button_text': '立即下载', 'title': 'SLG文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","132,134,135",2021-09-18 00:00:00,191.5,6.0,0.031332,0.5
7991,1001619,21146,990965,0,2021-09-23 13:50:13,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,99031,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.025}",,,,,,,,,,,,,38110,,720,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111310, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 111310, 'button_text': '立即下载', 'title': '实时团战策略烧脑不烧钱', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","132,134,135",2021-09-24 00:00:00,405.34,6.0,0.014802,0.5
7991,1001619,21146,1022966,0,2021-09-29 14:54:20,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,152671,0,True,"['age', 'gender']",,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.023}",,,,,,,,,,,,,37823,,720,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111779, 'description': '荒岛求生，伐木、挖矿、狩猎，快来建立你的王国！', 'video': 111779, 'button_text': '立即下载', 'title': 'SLG文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","132,133,134",2021-09-30 00:00:00,1136.32,6.0,0.00528,0.125
7991,1001619,21146,1023005,0,2021-09-29 14:54:21,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,160330,0,True,"['age', 'gender']",,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.023}",,,,,,,,,,,,,38110,,720,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111310, 'description': '荒岛求生，伐木、挖矿、狩猎，快来建立你的王国！', 'video': 111310, 'button_text': '立即下载', 'title': 'SLG文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","132,134,135",2021-09-30 00:00:00,1947.7,12.0,0.006161,0.1
7991,1001619,21146,1023013,0,2021-09-29 14:54:34,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,159921,0,True,"['age', 'gender']",,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.023}",,,,,,,,,,,,,39148,,720,{'page_id': 5345503},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 116186, 'description': '荒岛求生，伐木、挖矿、狩猎，快来建立你的王国！', 'video': 116186, 'button_text': '立即下载', 'title': 'SLG文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","132,133,136,170",2021-09-29 00:00:00,393.51,6.0,0.015247,0.5
7992,1001619,21146,932689,0,2021-09-08 14:38:14,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,88754,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38018,,721,{'page_id': 5345439},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111503, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 111503, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","132,134",2021-09-09 00:00:00,691.77,6.0,0.008673,0.2
7992,1001619,21146,932701,0,2021-09-08 14:38:14,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,88690,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38442,,721,{'page_id': 5345439},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 112922, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 112922, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}",131,2021-09-09 00:00:00,1686.13,6.0,0.003558,0.2
7992,1001619,21146,932754,0,2021-09-08 14:41:32,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,88776,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,33205,,721,{'page_id': 5345439},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 112987, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 112987, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}",131,2021-09-14 00:00:00,1781.53,75.0,0.042099,0.2308
7992,1001619,21146,952908,0,2021-09-13 18:15:17,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,111658,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.018}",,,,,,,,,,,,,38223,,720,{'page_id': 5345439},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111939, 'description': '荒岛求生，伐木、挖矿、狩猎，快来建立你的王国！', 'video': 111939, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 77446}}","129,131,132,197",2021-09-14 00:00:00,2095.85,15.0,0.007157,0.2
7992,1001619,21146,952914,0,2021-09-13 18:15:32,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,112207,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.018}",,,,,,,,,,,,,38468,,720,{'page_id': 5345439},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 113079, 'description': '荒岛求生，伐木、挖矿、狩猎，快来建立你的王国！', 'video': 113079, 'button_text': '立即下载', 'title': 'SLG王国文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 77446}}","130,131,168",2021-09-14 00:00:00,1725.66,6.0,0.003477,0.125
7992,1001619,21146,1022949,0,2021-09-29 14:53:33,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,133595,0,True,"['age', 'gender']",,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.023}",,,,,,,,,,,,,37810,,720,{'page_id': 5345439},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 110066, 'description': '荒岛求生，伐木、挖矿、狩猎，快来建立你的王国！', 'video': 110066, 'button_text': '立即下载', 'title': 'SLG文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","133,135",2021-09-30 00:00:00,1905.77,6.0,0.003148,0.0714
7992,1001619,21146,1033584,0,2021-09-30 17:11:22,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,142076,0,True,"['age', 'gender']",,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.022}",,,,,,,,,,,,,38500,,720,{'page_id': 5345439},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 113262, 'description': '伐木采集，捕鱼挖矿，建立你的王国', 'video': 113262, 'button_text': '立即下载', 'title': 'SLG文明策略手游', 'brand': {'brand_name': '罗马单机版', 'brand_img': 79601}}","134,135,132",2021-10-01 00:00:00,10330.26,13.0,0.001258,0.0741
8627,1001619,21146,929317,0,2021-09-07 18:15:36,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,202388,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.016}",,,,,,,,,,,,,38390,,560,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2253006008}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_WECHAT'],,1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,DOWNLOAD_APP,,,,"{'corporate': {'corporate_img': 79601, 'corporate_name': '罗马单机版'}, 'video': 112703, 'title': 'SLG王国文明策略手游'}","129,131,132,170",2021-09-08 00:00:00,369.89,6.0,0.016221,0.5
8627,1001619,21146,929329,0,2021-09-07 18:17:32,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,201395,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.016}",,,,,,,,,,,,,38196,,560,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2253006008}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_WECHAT'],,1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,DOWNLOAD_APP,,,,"{'corporate': {'corporate_img': 79601, 'corporate_name': '罗马单机版'}, 'video': 111719, 'title': 'SLG王国文明策略手游'}","132,133,170",2021-09-07 00:00:00,582.72,6.0,0.010297,0.3333
8627,1001619,21146,941959,0,2021-09-10 11:03:17,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,152946,0,True,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,37823,,560,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2253006008}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_WECHAT'],,1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,DOWNLOAD_APP,,,,"{'corporate': {'corporate_img': 79601, 'corporate_name': '罗马单机版'}, 'video': 111782, 'title': 'SLG王国文明策略手游'}","132,133,134",2021-09-12 00:00:00,16.12,6.0,0.372208,1.0
